,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,15729232,20588,764,292,4,HQB
14.0/F中層A,14.0,中層,A,16373284,21431,764,296,4,HQB
22.0/F高層A,22.0,高層,A,17082276,22359,764,286,4,HQB
7.0/F低層B,7.0,低層,B,16442985,20683,795,332,4,HQB
14.0/F中層B,14.0,中層,B,17118735,21533,795,340,4,HQB
22.0/F高層B,22.0,高層,B,17860470,22466,795,329,4,HQB
7.0/F低層C,7.0,低層,C,16573365,20847,795,335,4,HQB
14.0/F中層C,14.0,中層,C,17225265,21667,795,322,4,HQB
22.0/F高層C,22.0,高層,C,18187215,22877,795,307,4,HQB
7.0/F低層D,7.0,低層,D,15712424,20566,764,321,4,HQB
14.0/F中層D,14.0,中層,D,16353420,21405,764,328,4,HQB
22.0/F高層D,22.0,高層,D,17060884,22331,764,322,4,HQB
7.0/F低層E,7.0,低層,E,15561152,20368,764,315,4,HQB
14.0/F中層E,14.0,中層,E,16199856,21204,764,333,3,HQB
22.0/F高層E,22.0,高層,E,15560388,20367,764,348,4,HQB
7.0/F低層F,7.0,低層,F,14899680,20694,720,277,4,HQB
14.0/F中層F,14.0,中層,F,15511680,21544,720,281,4,HQB
22.0/F高層F,22.0,高層,F,16184880,22479,720,271,4,HQB
7.0/F低層G,7.0,低層,G,14899680,20694,720,277,4,HQB
14.0/F中層G,14.0,中層,G,15511680,21544,720,281,4,HQB
22.0/F高層G,22.0,高層,G,14396400,19995,720,352,5,HQB
7.0/F低層H,7.0,低層,H,15098168,19762,764,386,3,HQB
14.0/F中層H,14.0,中層,H,15018712,19658,764,327,3,HQB
22.0/F高層H,22.0,高層,H,15560388,20367,764,400,4,HQB
