,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,10263622,16501,622,356,4,HQB
14.0/F中層1,14.0,中層,1,10895574,17517,622,386,4,HQB
23.0/F高層1,23.0,高層,1,11212172,18026,622,390,4,HQB
6.0/F低層10,6.0,低層,10,8033826,16949,474,373,4,HQB
14.0/F中層10,14.0,中層,10,8527260,17990,474,381,4,HQB
23.0/F高層10,23.0,高層,10,8796018,18557,474,381,4,HQB
6.0/F低層11,6.0,低層,11,7933198,16562,479,349,3,HQB
14.0/F中層11,14.0,中層,11,8453871,17649,479,393,4,HQB
23.0/F高層11,23.0,高層,11,8703909,18171,479,405,4,HQB
6.0/F低層12,6.0,低層,12,9936450,15975,622,347,4,HQB
14.0/F中層12,14.0,中層,12,10570890,16995,622,380,4,HQB
23.0/F高層12,23.0,高層,12,10860120,17460,622,385,4,HQB
6.0/F低層13,6.0,低層,13,10203288,16404,622,393,4,HQB
14.0/F中層13,14.0,中層,13,10759978,17299,622,340,3,HQB
23.0/F高層13,23.0,高層,13,11202842,18011,622,337,3,HQB
6.0/F低層14,6.0,低層,14,7991932,16178,494,351,3,HQB
14.0/F中層14,14.0,中層,14,8337238,16877,494,366,3,HQB
23.0/F高層14,23.0,高層,14,8727498,17667,494,371,3,HQB
6.0/F低層15,6.0,低層,15,7988322,16853,474,338,4,HQB
14.0/F中層15,14.0,中層,15,8375106,17669,474,362,4,HQB
23.0/F高層15,23.0,高層,15,8750988,18462,474,387,4,HQB
6.0/F低層16,6.0,低層,16,8447862,16862,501,366,3,HQB
14.0/F中層16,14.0,中層,16,8806578,17578,501,402,3,HQB
23.0/F高層16,23.0,高層,16,9193350,18350,501,419,3,HQB
6.0/F低層2,6.0,低層,2,8085999,16881,479,336,4,HQB
14.0/F中層2,14.0,中層,2,8403097,17543,479,352,4,HQB
23.0/F高層2,23.0,高層,2,8821264,18416,479,373,4,HQB
6.0/F低層3,6.0,低層,3,7729992,16308,474,323,3,HQB
14.0/F中層3,14.0,中層,3,8322492,17558,474,350,4,HQB
23.0/F高層3,23.0,高層,3,8662824,18276,474,363,4,HQB
6.0/F低層4,6.0,低層,4,8251470,16470,501,363,3,HQB
14.0/F中層4,14.0,中層,4,8896257,17757,501,402,4,HQB
23.0/F高層4,23.0,高層,4,9158781,18281,501,406,4,HQB
6.0/F低層5,6.0,低層,5,8527020,17020,501,388,4,HQB
14.0/F中層5,14.0,中層,5,9061587,18087,501,410,4,HQB
23.0/F高層5,23.0,高層,5,9354672,18672,501,322,3,HQB
6.0/F低層6,6.0,低層,6,8007756,16894,474,368,4,HQB
14.0/F中層6,14.0,中層,6,8510196,17954,474,391,4,HQB
23.0/F高層6,23.0,高層,6,8459004,17846,474,393,4,HQB
6.0/F低層7,6.0,低層,7,8317478,16837,494,344,4,HQB
14.0/F中層7,14.0,中層,7,8344648,16892,494,395,3,HQB
23.0/F高層7,23.0,高層,7,8996728,18212,494,373,4,HQB
6.0/F低層8,6.0,低層,8,10164102,16341,622,337,4,HQB
14.0/F中層8,14.0,中層,8,10825288,17404,622,371,4,HQB
23.0/F高層8,23.0,高層,8,11130690,17895,622,391,4,HQB
6.0/F低層9,6.0,低層,9,8496459,16959,501,402,4,HQB
14.0/F中層9,14.0,中層,9,9015495,17995,501,391,4,HQB
23.0/F高層9,23.0,高層,9,9352668,18668,501,381,4,HQB
