,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
3.0/F低層A,3.0,低層,A,5238436,12268,427,313,4,HQB,"TAI CHEONG HSE,HONG CHEUNG ST|太祥樓,康祥街"
6.0/F中層A,6.0,中層,A,5211535,12205,427,319,4,HQB,"TAI CHEONG HSE,HONG CHEUNG ST|太祥樓,康祥街"
8.0/F高層A,8.0,高層,A,5266618,12334,427,321,4,HQB,"TAI CHEONG HSE,HONG CHEUNG ST|太祥樓,康祥街"
3.0/F低層B,3.0,低層,B,3845256,12092,318,356,4,HQB,"TAI CHEONG HSE,HONG CHEUNG ST|太祥樓,康祥街"
6.0/F中層B,6.0,中層,B,3881826,12207,318,364,4,HQB,"TAI CHEONG HSE,HONG CHEUNG ST|太祥樓,康祥街"
8.0/F高層B,8.0,高層,B,3923802,12339,318,370,4,HQB,"TAI CHEONG HSE,HONG CHEUNG ST|太祥樓,康祥街"
3.0/F低層C,3.0,低層,C,3845256,12092,318,356,4,HQB,"TAI CHEONG HSE,HONG CHEUNG ST|太祥樓,康祥街"
6.0/F中層C,6.0,中層,C,3881826,12207,318,364,4,HQB,"TAI CHEONG HSE,HONG CHEUNG ST|太祥樓,康祥街"
8.0/F高層C,8.0,高層,C,3923802,12339,318,370,4,HQB,"TAI CHEONG HSE,HONG CHEUNG ST|太祥樓,康祥街"
3.0/F低層D,3.0,低層,D,3828084,12038,318,398,4,HQB,"TAI CHEONG HSE,HONG CHEUNG ST|太祥樓,康祥街"
6.0/F中層D,6.0,中層,D,3829992,12044,318,322,3,HQB,"TAI CHEONG HSE,HONG CHEUNG ST|太祥樓,康祥街"
8.0/F高層D,8.0,高層,D,3870696,12172,318,327,3,HQB,"TAI CHEONG HSE,HONG CHEUNG ST|太祥樓,康祥街"
3.0/F低層E,3.0,低層,E,3815682,11999,318,378,4,HQB,"TAI CHEONG HSE,HONG CHEUNG ST|太祥樓,康祥街"
6.0/F中層E,6.0,中層,E,3794376,11932,318,390,4,HQB,"TAI CHEONG HSE,HONG CHEUNG ST|太祥樓,康祥街"
8.0/F高層E,8.0,高層,E,3835080,12060,318,394,4,HQB,"TAI CHEONG HSE,HONG CHEUNG ST|太祥樓,康祥街"
3.0/F低層F,3.0,低層,F,3853842,12119,318,325,3,HQB,"TAI CHEONG HSE,HONG CHEUNG ST|太祥樓,康祥街"
6.0/F中層F,6.0,中層,F,3916488,12316,318,337,3,HQB,"TAI CHEONG HSE,HONG CHEUNG ST|太祥樓,康祥街"
8.0/F高層F,8.0,高層,F,3971820,12490,318,390,3,HQB,"TAI CHEONG HSE,HONG CHEUNG ST|太祥樓,康祥街"
