,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,10988670,16401,670,315,4,HQB
18.0/F中層A,18.0,中層,A,11548790,17237,670,309,4,HQB
27.0/F高層A,27.0,高層,A,12364180,18454,670,362,5,HQB
8.0/F低層B,8.0,低層,B,11167686,16998,657,349,4,HQB
18.0/F中層B,18.0,中層,B,11785923,17939,657,342,4,HQB
27.0/F高層B,27.0,高層,B,12449493,18949,657,322,4,HQB
8.0/F低層C,8.0,低層,C,11338396,16748,677,363,4,HQB
18.0/F中層C,18.0,中層,C,11867133,17529,677,357,4,HQB
27.0/F高層C,27.0,高層,C,12779729,18877,677,358,4,HQB
8.0/F低層D,8.0,低層,D,11218659,17723,633,332,3,HQB
18.0/F中層D,18.0,中層,D,11633274,18378,633,344,4,HQB
27.0/F高層D,27.0,高層,D,12446679,19663,633,333,4,HQB
8.0/F低層E,8.0,低層,E,10829952,17136,632,384,3,HQB
18.0/F中層E,18.0,中層,E,11288152,17861,632,349,4,HQB
27.0/F高層E,27.0,高層,E,11706536,18523,632,334,4,HQB
8.0/F低層F,8.0,低層,F,11361346,16277,698,346,4,HQB
18.0/F中層F,18.0,中層,F,11958834,17133,698,359,4,HQB
27.0/F高層F,27.0,高層,F,12742688,18256,698,346,4,HQB
8.0/F低層G,8.0,低層,G,10173477,17041,597,314,4,HQB
18.0/F中層G,18.0,中層,G,10750179,18007,597,308,4,HQB
27.0/F高層G,27.0,高層,G,11153154,18682,597,359,5,HQB
8.0/F低層H,8.0,低層,H,9524922,17193,554,391,4,HQB
18.0/F中層H,18.0,中層,H,10087232,18208,554,327,3,HQB
27.0/F高層H,27.0,高層,H,10491098,18937,554,380,4,HQB
