,A,B,C,D,E,F,G,H
6.0,7855320,9508112,9495680,7920176,7152445,9505744,9505744,7163220
14.0,8195088,9924288,9908304,8263332,7465782,9918368,9918368,7469661
22.0,8557604,10345792,10322112,8606972,7788601,10332176,10332176,7776533
