,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
20.0/F低層A,20.0,低層,A,16343488,21392,764,333,4,HQB
66.0/F中層A,66.0,中層,A,,,,,,HQB
101.0/F高層A,101.0,高層,A,,,,,,HQB
20.0/F低層B,20.0,低層,B,15761520,21891,720,346,5,HQB
66.0/F中層B,66.0,中層,B,,,,,,HQB
101.0/F高層B,101.0,高層,B,,,,,,HQB
20.0/F低層C,20.0,低層,C,15794640,21937,720,314,4,HQB
66.0/F中層C,66.0,中層,C,,,,,,HQB
101.0/F高層C,101.0,高層,C,,,,,,HQB
20.0/F低層D,20.0,低層,D,16600956,21729,764,364,5,HQB
66.0/F中層D,66.0,中層,D,,,,,,HQB
101.0/F高層D,101.0,高層,D,,,,,,HQB
20.0/F低層D & E,20.0,低層,D & E,43546472,28499,1528,121,3,HQB
66.0/F中層D & E,66.0,中層,D & E,,,,,,HQB
101.0/F高層D & E,101.0,高層,D & E,,,,,,HQB
20.0/F低層E,20.0,低層,E,16600956,21729,764,364,5,HQB
66.0/F中層E,66.0,中層,E,,,,,,HQB
101.0/F高層E,101.0,高層,E,,,,,,HQB
20.0/F低層F,20.0,低層,F,17148945,21571,795,329,4,HQB
66.0/F中層F,66.0,中層,F,,,,,,HQB
101.0/F高層F,101.0,高層,F,,,,,,HQB
20.0/F低層G,20.0,低層,G,18015495,22661,795,362,4,HQB
66.0/F中層G,66.0,中層,G,,,,,,HQB
101.0/F高層G,101.0,高層,G,,,,,,HQB
20.0/F低層H,20.0,低層,H,16555116,21669,764,376,4,HQB
66.0/F中層H,66.0,中層,H,,,,,,HQB
101.0/F高層H,101.0,高層,H,,,,,,HQB
