,A,B,C,D,E,F,G,H
6.0,8350260,6518800,6370800,7687440,7722540,6310800,6696800,8274860
15.0,8468000,6844000,6753600,8142120,8181000,6475200,6997600,8581680
24.0,9202280,7164000,7072000,8557380,8595180,7056000,7263200,9347860
