,A,B,C,D,E,F,G,H
6.0,14586,15996,16395,15443,14852,16294,16157,14789
16.0,15424,16898,17232,16069,15574,17126,16557,15400
26.0,15946,17827,17951,16725,16530,17916,17384,16324
