,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,7770620,16055,484,379,4,HQB
18.0/F中層A,18.0,中層,A,8254136,17054,484,405,4,HQB
28.0/F高層A,28.0,高層,A,8646660,17865,484,395,4,HQB
7.0/F低層B,7.0,低層,B,8920848,15069,592,301,4,HQB
18.0/F中層B,18.0,中層,B,9458384,15977,592,329,4,HQB
28.0/F高層B,28.0,高層,B,10037952,16956,592,328,4,HQB
7.0/F低層C,7.0,低層,C,8828496,14913,592,339,4,HQB
18.0/F中層C,18.0,中層,C,9210928,15559,592,376,4,HQB
28.0/F高層C,28.0,高層,C,9691040,16370,592,385,4,HQB
7.0/F低層D,7.0,低層,D,7774492,16063,484,370,4,HQB
18.0/F中層D,18.0,中層,D,8262364,17071,484,403,4,HQB
28.0/F高層D,28.0,高層,D,8549376,17664,484,321,3,HQB
7.0/F低層E,7.0,低層,E,6629211,15381,431,379,4,HQB
18.0/F中層E,18.0,中層,E,7260626,16846,431,365,4,HQB
28.0/F高層E,28.0,高層,E,7760155,18005,431,365,4,HQB
7.0/F低層F,7.0,低層,F,8920848,15069,592,301,4,HQB
18.0/F中層F,18.0,中層,F,9458384,15977,592,329,4,HQB
28.0/F高層F,28.0,高層,F,10037952,16956,592,328,4,HQB
7.0/F低層G,7.0,低層,G,8920848,15069,592,301,4,HQB
18.0/F中層G,18.0,中層,G,9458384,15977,592,329,4,HQB
28.0/F高層G,28.0,高層,G,10037952,16956,592,328,4,HQB
7.0/F低層H,7.0,低層,H,7106328,16488,431,406,3,HQB
18.0/F中層H,18.0,中層,H,7358032,17072,431,418,3,HQB
28.0/F高層H,28.0,高層,H,7737312,17952,431,415,3,HQB
