,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6.0/F低層A,6.0,低層,A,11837378,16418,721,393,4,HQB,"TAI SHAN MANS,TAIKOO SHING,TAIKOO SHING RD|泰山閣(太古城),太古城道"
15.0/F中層A,15.0,中層,A,13125084,18204,721,327,3,HQB,"TAI SHAN MANS,TAIKOO SHING,TAIKOO SHING RD|泰山閣(太古城),太古城道"
24.0/F高層A,24.0,高層,A,13642762,18922,721,317,4,HQB,"TAI SHAN MANS,TAIKOO SHING,TAIKOO SHING RD|泰山閣(太古城),太古城道"
6.0/F低層B,6.0,低層,B,12519106,17126,731,314,4,HQB,"TAI SHAN MANS,TAIKOO SHING,TAIKOO SHING RD|泰山閣(太古城),太古城道"
15.0/F中層B,15.0,中層,B,13171158,18018,731,345,4,HQB,"TAI SHAN MANS,TAIKOO SHING,TAIKOO SHING RD|泰山閣(太古城),太古城道"
24.0/F高層B,24.0,高層,B,14117803,19313,731,342,4,HQB,"TAI SHAN MANS,TAIKOO SHING,TAIKOO SHING RD|泰山閣(太古城),太古城道"
6.0/F低層C,6.0,低層,C,12723055,17405,731,389,4,HQB,"TAI SHAN MANS,TAIKOO SHING,TAIKOO SHING RD|泰山閣(太古城),太古城道"
15.0/F中層C,15.0,中層,C,13599524,18604,731,342,3,HQB,"TAI SHAN MANS,TAIKOO SHING,TAIKOO SHING RD|泰山閣(太古城),太古城道"
24.0/F高層C,24.0,高層,C,14207716,19436,731,324,3,HQB,"TAI SHAN MANS,TAIKOO SHING,TAIKOO SHING RD|泰山閣(太古城),太古城道"
6.0/F低層D,6.0,低層,D,10958220,15610,702,362,4,HQB,"TAI SHAN MANS,TAIKOO SHING,TAIKOO SHING RD|泰山閣(太古城),太古城道"
15.0/F中層D,15.0,中層,D,11535966,16433,702,369,4,HQB,"TAI SHAN MANS,TAIKOO SHING,TAIKOO SHING RD|泰山閣(太古城),太古城道"
24.0/F高層D,24.0,高層,D,11865204,16902,702,344,4,HQB,"TAI SHAN MANS,TAIKOO SHING,TAIKOO SHING RD|泰山閣(太古城),太古城道"
6.0/F低層E,6.0,低層,E,11142846,15873,702,381,4,HQB,"TAI SHAN MANS,TAIKOO SHING,TAIKOO SHING RD|泰山閣(太古城),太古城道"
15.0/F中層E,15.0,中層,E,12444354,17727,702,323,3,HQB,"TAI SHAN MANS,TAIKOO SHING,TAIKOO SHING RD|泰山閣(太古城),太古城道"
24.0/F高層E,24.0,高層,E,12077208,17204,702,386,4,HQB,"TAI SHAN MANS,TAIKOO SHING,TAIKOO SHING RD|泰山閣(太古城),太古城道"
6.0/F低層F,6.0,低層,F,10074845,17105,589,379,4,HQB,"TAI SHAN MANS,TAIKOO SHING,TAIKOO SHING RD|泰山閣(太古城),太古城道"
15.0/F中層F,15.0,中層,F,10354620,17580,589,324,3,HQB,"TAI SHAN MANS,TAIKOO SHING,TAIKOO SHING RD|泰山閣(太古城),太古城道"
24.0/F高層F,24.0,高層,F,11117964,18876,589,401,4,HQB,"TAI SHAN MANS,TAIKOO SHING,TAIKOO SHING RD|泰山閣(太古城),太古城道"
6.0/F低層G,6.0,低層,G,10052463,17067,589,349,3,HQB,"TAI SHAN MANS,TAIKOO SHING,TAIKOO SHING RD|泰山閣(太古城),太古城道"
15.0/F中層G,15.0,中層,G,10599055,17995,589,363,3,HQB,"TAI SHAN MANS,TAIKOO SHING,TAIKOO SHING RD|泰山閣(太古城),太古城道"
24.0/F高層G,24.0,高層,G,11241654,19086,589,347,3,HQB,"TAI SHAN MANS,TAIKOO SHING,TAIKOO SHING RD|泰山閣(太古城),太古城道"
6.0/F低層H,6.0,低層,H,9742310,15971,610,322,4,HQB,"TAI SHAN MANS,TAIKOO SHING,TAIKOO SHING RD|泰山閣(太古城),太古城道"
15.0/F中層H,15.0,中層,H,11220340,18394,610,350,4,HQB,"TAI SHAN MANS,TAIKOO SHING,TAIKOO SHING RD|泰山閣(太古城),太古城道"
24.0/F高層H,24.0,高層,H,11765070,19287,610,326,4,HQB,"TAI SHAN MANS,TAIKOO SHING,TAIKOO SHING RD|泰山閣(太古城),太古城道"
