,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,11259324,19116,589,324,4,HQB
16.0/F中層A,16.0,中層,A,11534976,19584,589,352,4,HQB
25.0/F高層A,25.0,高層,A,11797670,20030,589,353,4,HQB
7.0/F低層B,7.0,低層,B,13366794,18721,714,363,3,HQB
16.0/F中層B,16.0,中層,B,14020104,19636,714,358,3,HQB
25.0/F高層B,25.0,高層,B,14673414,20551,714,324,3,HQB
7.0/F低層C,7.0,低層,C,13142598,18407,714,358,4,HQB
16.0/F中層C,16.0,中層,C,13936566,19519,714,362,4,HQB
25.0/F高層C,25.0,高層,C,14361396,20114,714,335,4,HQB
7.0/F低層D,7.0,低層,D,11224573,19057,589,362,4,HQB
16.0/F中層D,16.0,中層,D,11518484,19556,589,391,4,HQB
25.0/F高層D,25.0,高層,D,12080390,20510,589,387,4,HQB
7.0/F低層E,7.0,低層,E,10993096,18664,589,413,3,HQB
16.0/F中層E,16.0,中層,E,11041394,18746,589,349,3,HQB
25.0/F高層E,25.0,高層,E,11519073,19557,589,339,3,HQB
7.0/F低層F,7.0,低層,F,9733104,18936,514,351,5,HQB
16.0/F中層F,16.0,中層,F,9822540,19110,514,303,4,HQB
25.0/F高層F,25.0,高層,F,10447050,20325,514,350,5,HQB
7.0/F低層G,7.0,低層,G,9462226,18409,514,322,3,HQB
16.0/F中層G,16.0,中層,G,9743898,18957,514,317,4,HQB
25.0/F高層G,25.0,高層,G,10116034,19681,514,358,5,HQB
7.0/F低層H,7.0,低層,H,11044339,18751,589,386,4,HQB
16.0/F中層H,16.0,中層,H,11524374,19566,589,342,3,HQB
25.0/F高層H,25.0,高層,H,11552057,19613,589,379,4,HQB
