,subjFloor,floorLv,unitNo,price,npsf,nfa
12.0/F低層A,12.0,低層,A,10039410,16245,618
26.0/F中層A,26.0,中層,A,10322454,16703,618
41.0/F高層A,41.0,高層,A,10952300,17665,620
12.0/F低層B,12.0,低層,B,10035702,16239,618
26.0/F中層B,26.0,中層,B,10507236,17002,618
41.0/F高層B,41.0,高層,B,11284620,18201,620
12.0/F低層C,12.0,低層,C,8942715,16113,555
26.0/F中層C,26.0,中層,C,9463305,17051,555
41.0/F高層C,41.0,高層,C,9754184,17512,557
12.0/F低層D,12.0,低層,D,8664867,15783,549
26.0/F中層D,26.0,中層,D,8884467,16183,549
41.0/F高層D,41.0,高層,D,9702504,17577,552
12.0/F低層E,12.0,低層,E,7200976,16516,436
26.0/F中層E,26.0,中層,E,7061456,16196,436
41.0/F高層E,41.0,高層,E,7666188,17583,436
12.0/F低層F,12.0,低層,F,7073885,15547,455
26.0/F中層F,26.0,中層,F,7709520,16944,455
41.0/F高層F,41.0,高層,F,8118110,17842,455
