,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,15857144,19772,802,294,4,HQB
9.0/F中層A,9.0,中層,A,16256540,20270,802,283,4,HQB
14.0/F高層A,14.0,高層,A,16663154,20777,802,271,4,HQB
4.0/F低層B,4.0,低層,B,12367208,18028,686,239,3,HQB
9.0/F中層B,9.0,中層,B,12701976,18516,686,240,3,HQB
14.0/F高層B,14.0,高層,B,12970202,18907,686,287,3,HQB
4.0/F低層C,4.0,低層,C,8051706,16299,494,368,4,HQB
9.0/F中層C,9.0,中層,C,8263632,16728,494,356,4,HQB
14.0/F高層C,14.0,高層,C,8477534,17161,494,341,4,HQB
4.0/F低層D,4.0,低層,D,8803659,16213,543,292,4,HQB
9.0/F中層D,9.0,中層,D,9029004,16628,543,296,4,HQB
14.0/F高層D,14.0,高層,D,9258150,17050,543,296,4,HQB
4.0/F低層E,4.0,低層,E,8875335,16345,543,214,3,HQB
9.0/F中層E,9.0,中層,E,9103395,16765,543,211,3,HQB
14.0/F高層E,14.0,高層,E,9335256,17192,543,206,3,HQB
4.0/F低層F,4.0,低層,F,8116911,16599,489,306,3,HQB
9.0/F中層F,9.0,中層,F,8324736,17024,489,303,3,HQB
14.0/F高層F,14.0,高層,F,8535006,17454,489,298,3,HQB
4.0/F低層G,4.0,低層,G,10881556,15932,683,180,3,HQB
9.0/F中層G,9.0,中層,G,11158854,16338,683,177,3,HQB
14.0/F高層G,14.0,高層,G,11441616,16752,683,172,3,HQB
4.0/F低層H,4.0,低層,H,15779350,19675,802,249,4,HQB
9.0/F中層H,9.0,中層,H,16177142,20171,802,241,4,HQB
14.0/F高層H,14.0,高層,H,16581350,20675,802,231,4,HQB
