,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,15467180,20245,764,334,3,HQB
15.0/F中層A,15.0,中層,A,15671168,20512,764,331,4,HQB
22.0/F高層A,22.0,高層,A,16209788,21217,764,311,4,HQB
8.0/F低層B,8.0,低層,B,16086825,20235,795,367,4,HQB
15.0/F中層B,15.0,中層,B,16222770,20406,795,345,4,HQB
22.0/F高層B,22.0,高層,B,16780860,21108,795,321,4,HQB
8.0/F低層C,8.0,低層,C,15830040,19912,795,341,4,HQB
15.0/F中層C,15.0,中層,C,16249005,20439,795,322,4,HQB
22.0/F高層C,22.0,高層,C,16806300,21140,795,302,4,HQB
8.0/F低層D,8.0,低層,D,15072192,19728,764,384,4,HQB
15.0/F中層D,15.0,中層,D,15595532,20413,764,373,4,HQB
22.0/F高層D,22.0,高層,D,16131860,21115,764,354,4,HQB
8.0/F低層E,8.0,低層,E,15236452,19943,764,371,3,HQB
15.0/F中層E,15.0,中層,E,15335008,20072,764,339,3,HQB
22.0/F高層E,22.0,高層,E,16165476,21159,764,389,4,HQB
8.0/F低層F,8.0,低層,F,14127840,19622,720,357,4,HQB
15.0/F中層F,15.0,中層,F,14519520,20166,720,342,4,HQB
22.0/F高層F,22.0,高層,F,15034320,20881,720,319,4,HQB
8.0/F低層G,8.0,低層,G,14152320,19656,720,331,3,HQB
15.0/F中層G,15.0,中層,G,14748480,20484,720,388,4,HQB
22.0/F高層G,22.0,高層,G,15079680,20944,720,356,4,HQB
8.0/F低層H,8.0,低層,H,15380084,20131,764,392,4,HQB
15.0/F中層H,15.0,中層,H,15888144,20796,764,351,3,HQB
22.0/F高層H,22.0,高層,H,16338904,21386,764,346,4,HQB
