,A,B,C,D,E,F,G,H
5.0,6914102,8929728,8929728,6655502,7483124,8929728,8929728,7416816
12.0,7168823,9263024,9265984,6905051,7755132,9264208,9264208,7695116
20.0,7504141,9643680,9649600,7190373,8070700,9646640,9646640,8012620
