,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,9249840,15948,580,359,5,HQB
14.0/F中層A,14.0,中層,A,9551440,16468,580,357,5,HQB
23.0/F高層A,23.0,高層,A,9971940,17193,580,326,5,HQB
6.0/F低層B,6.0,低層,B,6630800,16577,400,337,3,HQB
14.0/F中層B,14.0,中層,B,6791600,16979,400,324,3,HQB
23.0/F高層B,23.0,高層,B,7099200,17748,400,376,4,HQB
6.0/F低層C,6.0,低層,C,6569200,16423,400,409,4,HQB
14.0/F中層C,14.0,中層,C,6904400,17261,400,324,3,HQB
23.0/F高層C,23.0,高層,C,7079600,17699,400,369,3,HQB
6.0/F低層D,6.0,低層,D,8407260,15569,540,326,4,HQB
14.0/F中層D,14.0,中層,D,8785800,16270,540,336,4,HQB
23.0/F高層D,23.0,高層,D,9172440,16986,540,314,4,HQB
6.0/F低層E,6.0,低層,E,8608680,15942,540,303,4,HQB
14.0/F中層E,14.0,中層,E,9147600,16940,540,303,4,HQB
23.0/F高層E,23.0,高層,E,9362520,17338,540,343,5,HQB
6.0/F低層F,6.0,低層,F,6860000,17150,400,382,3,HQB
14.0/F中層F,14.0,中層,F,7003600,17509,400,415,3,HQB
23.0/F高層F,23.0,高層,F,7426000,18565,400,329,3,HQB
6.0/F低層G,6.0,低層,G,6583200,16458,400,323,3,HQB
14.0/F中層G,14.0,中層,G,6734000,16835,400,337,3,HQB
23.0/F高層G,23.0,高層,G,7150800,17877,400,396,4,HQB
6.0/F低層H,6.0,低層,H,9249840,15948,580,359,5,HQB
14.0/F中層H,14.0,中層,H,9551440,16468,580,357,5,HQB
23.0/F高層H,23.0,高層,H,9971940,17193,580,326,5,HQB
