,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,12283595,20855,589,364,3,HQB
16.0/F中層A,16.0,中層,A,12879074,21866,589,364,3,HQB
24.0/F高層A,24.0,高層,A,13436857,22813,589,362,3,HQB
7.0/F低層B,7.0,低層,B,13920858,19497,714,309,4,HQB
16.0/F中層B,16.0,中層,B,14986146,20989,714,326,4,HQB
24.0/F高層B,24.0,高層,B,15302448,21432,714,322,4,HQB
7.0/F低層C,7.0,低層,C,13920858,19497,714,309,4,HQB
16.0/F中層C,16.0,中層,C,14986146,20989,714,326,4,HQB
24.0/F高層C,24.0,高層,C,15302448,21432,714,322,4,HQB
7.0/F低層D,7.0,低層,D,11737003,19927,589,386,4,HQB
16.0/F中層D,16.0,中層,D,12059775,20475,589,393,4,HQB
24.0/F高層D,24.0,高層,D,12904401,21909,589,374,4,HQB
7.0/F低層E,7.0,低層,E,11809450,20050,589,354,3,HQB
16.0/F中層E,16.0,中層,E,12369589,21001,589,376,3,HQB
24.0/F高層E,24.0,高層,E,12956233,21997,589,368,3,HQB
7.0/F低層F,7.0,低層,F,13678812,19158,714,399,4,HQB
16.0/F中層F,16.0,中層,F,14041524,19666,714,355,3,HQB
24.0/F高層F,24.0,高層,F,15011850,21025,714,367,4,HQB
7.0/F低層G,7.0,低層,G,13920858,19497,714,309,4,HQB
16.0/F中層G,16.0,中層,G,14986146,20989,714,326,4,HQB
24.0/F高層G,24.0,高層,G,15428826,21609,714,333,4,HQB
7.0/F低層H,7.0,低層,H,12154604,20636,589,355,3,HQB
16.0/F中層H,16.0,中層,H,12233530,20770,589,403,4,HQB
24.0/F高層H,24.0,高層,H,12895566,21894,589,321,3,HQB
