,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,11057310,19710,561,334,3,HQB
16.0/F中層A,16.0,中層,A,10608510,18910,561,328,3,HQB
24.0/F高層A,24.0,高層,A,11003454,19614,561,332,3,HQB
7.0/F低層B,7.0,低層,B,10871840,18272,595,383,4,HQB
16.0/F中層B,16.0,中層,B,11400200,19160,595,391,4,HQB
24.0/F高層B,24.0,高層,B,12624115,21217,595,393,4,HQB
7.0/F低層C,7.0,低層,C,10513055,17669,595,404,4,HQB
16.0/F中層C,16.0,中層,C,10968825,18435,595,384,4,HQB
24.0/F高層C,24.0,高層,C,12421815,20877,595,375,4,HQB
7.0/F低層D,7.0,低層,D,9403664,18959,496,361,4,HQB
16.0/F中層D,16.0,中層,D,9776656,19711,496,353,4,HQB
24.0/F高層D,24.0,高層,D,10297456,20761,496,361,4,HQB
7.0/F低層E,7.0,低層,E,9288096,18726,496,346,3,HQB
16.0/F中層E,16.0,中層,E,9634304,19424,496,400,3,HQB
24.0/F高層E,24.0,高層,E,10152624,20469,496,350,3,HQB
7.0/F低層F,7.0,低層,F,10623725,17855,595,371,3,HQB
16.0/F中層F,16.0,中層,F,11012260,18508,595,361,3,HQB
24.0/F高層F,24.0,高層,F,11915470,20026,595,352,3,HQB
7.0/F低層G,7.0,低層,G,10789135,18133,595,380,3,HQB
16.0/F中層G,16.0,中層,G,11219320,18856,595,401,4,HQB
24.0/F高層G,24.0,高層,G,11754225,19755,595,388,4,HQB
7.0/F低層H,7.0,低層,H,10880595,19395,561,380,4,HQB
16.0/F中層H,16.0,中層,H,11553795,20595,561,384,4,HQB
24.0/F高層H,24.0,高層,H,12050841,21481,561,395,4,HQB
