,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,8959840,15448,580,379,4,HQB
16.0/F中層A,16.0,中層,A,9384400,16180,580,366,4,HQB
25.0/F高層A,25.0,高層,A,9670920,16674,580,329,4,HQB
6.0/F低層B,6.0,低層,B,6549600,16374,400,373,4,HQB
16.0/F中層B,16.0,中層,B,6976400,17441,400,360,4,HQB
25.0/F高層B,25.0,高層,B,7190800,17977,400,329,4,HQB
6.0/F低層C,6.0,低層,C,6348800,15872,400,343,3,HQB
16.0/F中層C,16.0,中層,C,6582800,16457,400,344,3,HQB
25.0/F高層C,25.0,高層,C,6893600,17234,400,333,3,HQB
6.0/F低層D,6.0,低層,D,8388360,15534,540,307,4,HQB
16.0/F中層D,16.0,中層,D,8839260,16369,540,357,5,HQB
25.0/F高層D,25.0,高層,D,9264240,17156,540,331,5,HQB
6.0/F低層E,6.0,低層,E,8307360,15384,540,325,4,HQB
16.0/F中層E,16.0,中層,E,8693460,16099,540,309,4,HQB
25.0/F高層E,25.0,高層,E,9076860,16809,540,340,5,HQB
6.0/F低層F,6.0,低層,F,6470800,16177,400,352,4,HQB
16.0/F中層F,16.0,中層,F,6818400,17046,400,338,4,HQB
25.0/F高層F,25.0,高層,F,7151200,17878,400,321,4,HQB
6.0/F低層G,6.0,低層,G,6537600,16344,400,384,3,HQB
16.0/F中層G,16.0,中層,G,6872000,17180,400,371,3,HQB
25.0/F高層G,25.0,高層,G,7169600,17924,400,358,3,HQB
6.0/F低層H,6.0,低層,H,8928520,15394,580,302,4,HQB
16.0/F中層H,16.0,中層,H,9408760,16222,580,349,5,HQB
25.0/F高層H,25.0,高層,H,9858840,16998,580,323,5,HQB
