,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,14832658,19594,757,339,4,HQB
16.0/F中層A,16.0,中層,A,15529855,20515,757,353,4,HQB
24.0/F高層A,24.0,高層,A,15830384,20912,757,348,4,HQB
7.0/F低層B,7.0,低層,B,16268616,19864,819,371,4,HQB
16.0/F中層B,16.0,中層,B,16942653,20687,819,382,4,HQB
24.0/F高層B,24.0,高層,B,17184258,20982,819,364,4,HQB
7.0/F低層C,7.0,低層,C,16204734,19786,819,365,4,HQB
16.0/F中層C,16.0,中層,C,16970499,20721,819,383,4,HQB
24.0/F高層C,24.0,高層,C,17360343,21197,819,373,4,HQB
7.0/F低層D,7.0,低層,D,15748628,20804,757,329,3,HQB
16.0/F中層D,16.0,中層,D,16574515,21895,757,400,3,HQB
24.0/F高層D,24.0,高層,D,16696392,22056,757,345,3,HQB
7.0/F低層E,7.0,低層,E,14998441,19813,757,349,3,HQB
16.0/F中層E,16.0,中層,E,15716077,20761,757,357,3,HQB
24.0/F高層E,24.0,高層,E,15748628,20804,757,337,3,HQB
7.0/F低層F,7.0,低層,F,13736547,18843,729,368,3,HQB
16.0/F中層F,16.0,中層,F,14407956,19764,729,327,3,HQB
24.0/F高層F,24.0,高層,F,15152994,20786,729,396,4,HQB
7.0/F低層G,7.0,低層,G,14318289,19641,729,334,4,HQB
16.0/F中層G,16.0,中層,G,14991885,20565,729,348,4,HQB
24.0/F高層G,24.0,高層,G,15286401,20969,729,343,4,HQB
7.0/F低層H,7.0,低層,H,14907601,19693,757,364,4,HQB
16.0/F中層H,16.0,中層,H,15622966,20638,757,382,4,HQB
24.0/F高層H,24.0,高層,H,15825085,20905,757,390,4,HQB
