,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
8.0/F低層A,8.0,低層,A,12687780,17770,714,350,4,HQB,"SHUN ON MANS,TAIKOO SHING,TAI YUE AVE|順安閣(太古城),太裕路"
16.0/F中層A,16.0,中層,A,13257552,18568,714,386,4,HQB,"SHUN ON MANS,TAIKOO SHING,TAI YUE AVE|順安閣(太古城),太裕路"
25.0/F高層A,25.0,高層,A,13970838,19567,714,395,4,HQB,"SHUN ON MANS,TAIKOO SHING,TAI YUE AVE|順安閣(太古城),太裕路"
8.0/F低層B,8.0,低層,B,10985439,18651,589,373,4,HQB,"SHUN ON MANS,TAIKOO SHING,TAI YUE AVE|順安閣(太古城),太裕路"
16.0/F中層B,16.0,中層,B,11577973,19657,589,321,3,HQB,"SHUN ON MANS,TAIKOO SHING,TAI YUE AVE|順安閣(太古城),太裕路"
25.0/F高層B,25.0,高層,B,12193478,20702,589,332,3,HQB,"SHUN ON MANS,TAIKOO SHING,TAI YUE AVE|順安閣(太古城),太裕路"
8.0/F低層C,8.0,低層,C,10802849,18341,589,328,4,HQB,"SHUN ON MANS,TAIKOO SHING,TAI YUE AVE|順安閣(太古城),太裕路"
16.0/F中層C,16.0,中層,C,11080268,18812,589,356,4,HQB,"SHUN ON MANS,TAIKOO SHING,TAI YUE AVE|順安閣(太古城),太裕路"
25.0/F高層C,25.0,高層,C,11905457,20213,589,357,4,HQB,"SHUN ON MANS,TAIKOO SHING,TAI YUE AVE|順安閣(太古城),太裕路"
8.0/F低層D,8.0,低層,D,9481206,17493,542,338,3,HQB,"SHUN ON MANS,TAIKOO SHING,TAI YUE AVE|順安閣(太古城),太裕路"
16.0/F中層D,16.0,中層,D,9945158,18349,542,401,4,HQB,"SHUN ON MANS,TAIKOO SHING,TAI YUE AVE|順安閣(太古城),太裕路"
25.0/F高層D,25.0,高層,D,10127812,18686,542,403,4,HQB,"SHUN ON MANS,TAIKOO SHING,TAI YUE AVE|順安閣(太古城),太裕路"
8.0/F低層E,8.0,低層,E,9894752,18256,542,394,4,HQB,"SHUN ON MANS,TAIKOO SHING,TAI YUE AVE|順安閣(太古城),太裕路"
16.0/F中層E,16.0,中層,E,10451928,19284,542,342,4,HQB,"SHUN ON MANS,TAIKOO SHING,TAI YUE AVE|順安閣(太古城),太裕路"
25.0/F高層E,25.0,高層,E,10636208,19624,542,340,4,HQB,"SHUN ON MANS,TAIKOO SHING,TAI YUE AVE|順安閣(太古城),太裕路"
8.0/F低層F,8.0,低層,F,10768687,18283,589,322,3,HQB,"SHUN ON MANS,TAIKOO SHING,TAI YUE AVE|順安閣(太古城),太裕路"
16.0/F中層F,16.0,中層,F,11250489,19101,589,354,3,HQB,"SHUN ON MANS,TAIKOO SHING,TAI YUE AVE|順安閣(太古城),太裕路"
25.0/F高層F,25.0,高層,F,11826531,20079,589,353,3,HQB,"SHUN ON MANS,TAIKOO SHING,TAI YUE AVE|順安閣(太古城),太裕路"
8.0/F低層G,8.0,低層,G,10584919,17971,589,359,3,HQB,"SHUN ON MANS,TAIKOO SHING,TAI YUE AVE|順安閣(太古城),太裕路"
16.0/F中層G,16.0,中層,G,11054941,18769,589,396,3,HQB,"SHUN ON MANS,TAIKOO SHING,TAI YUE AVE|順安閣(太古城),太裕路"
25.0/F高層G,25.0,高層,G,11575028,19652,589,397,3,HQB,"SHUN ON MANS,TAIKOO SHING,TAI YUE AVE|順安閣(太古城),太裕路"
8.0/F低層H,8.0,低層,H,13001940,18210,714,401,4,HQB,"SHUN ON MANS,TAIKOO SHING,TAI YUE AVE|順安閣(太古城),太裕路"
16.0/F中層H,16.0,中層,H,13743786,19249,714,331,3,HQB,"SHUN ON MANS,TAIKOO SHING,TAI YUE AVE|順安閣(太古城),太裕路"
25.0/F高層H,25.0,高層,H,14110782,19763,714,414,4,HQB,"SHUN ON MANS,TAIKOO SHING,TAI YUE AVE|順安閣(太古城),太裕路"
