,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,7434854,14353,518,378,4,HQB
13.0/F中層A,13.0,中層,A,7923328,15296,518,334,3,HQB
21.0/F高層A,21.0,高層,A,7834232,15124,518,399,3,HQB
5.0/F低層B,5.0,低層,B,7293440,14080,518,309,4,HQB
13.0/F中層B,13.0,中層,B,7625996,14722,518,341,4,HQB
21.0/F高層B,21.0,高層,B,7957516,15362,518,371,4,HQB
5.0/F低層C,5.0,低層,C,7049280,14686,480,332,4,HQB
13.0/F中層C,13.0,中層,C,6749280,14061,480,342,4,HQB
21.0/F高層C,21.0,高層,C,7431840,15483,480,366,4,HQB
5.0/F低層D,5.0,低層,D,6863520,14299,480,347,4,HQB
13.0/F中層D,13.0,中層,D,7172640,14943,480,383,4,HQB
21.0/F高層D,21.0,高層,D,7618560,15872,480,328,3,HQB
5.0/F低層E,5.0,低層,E,6154212,14379,428,351,4,HQB
13.0/F中層E,13.0,中層,E,6339964,14813,428,342,3,HQB
21.0/F高層E,21.0,高層,E,6698200,15650,428,397,4,HQB
5.0/F低層F,5.0,低層,F,6195300,14475,428,353,4,HQB
13.0/F中層F,13.0,中層,F,6469648,15116,428,390,4,HQB
21.0/F高層F,21.0,高層,F,6603184,15428,428,389,4,HQB
5.0/F低層G,5.0,低層,G,7098774,14226,499,376,4,HQB
13.0/F中層G,13.0,中層,G,7412146,14854,499,392,4,HQB
21.0/F高層G,21.0,高層,G,7728013,15487,499,329,3,HQB
5.0/F低層H,5.0,低層,H,7050870,14130,499,309,4,HQB
13.0/F中層H,13.0,中層,H,7372226,14774,499,341,4,HQB
21.0/F高層H,21.0,高層,H,7692584,15416,499,371,4,HQB
