,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,9046565,14953,605,347,3,HQB
16.0/F中層1,16.0,中層,1,9480350,15670,605,402,4,HQB
25.0/F高層1,25.0,高層,1,9978265,16493,605,387,4,HQB
6.0/F低層10,6.0,低層,10,8169450,16050,509,335,4,HQB
16.0/F中層10,16.0,中層,10,8230530,16170,509,367,4,HQB
25.0/F高層10,25.0,高層,10,8631622,16958,509,378,4,HQB
6.0/F低層11,6.0,低層,11,7872512,15376,512,352,4,HQB
16.0/F中層11,16.0,中層,11,8105472,15831,512,385,4,HQB
25.0/F高層11,25.0,高層,11,8535040,16670,512,347,3,HQB
6.0/F低層12,6.0,低層,12,9275255,15331,605,413,4,HQB
16.0/F中層12,16.0,中層,12,9644305,15941,605,343,3,HQB
25.0/F高層12,25.0,高層,12,9848795,16279,605,365,3,HQB
6.0/F低層13,6.0,低層,13,9113115,15063,605,381,4,HQB
16.0/F中層13,16.0,中層,13,9169985,15157,605,332,3,HQB
25.0/F高層13,25.0,高層,13,9635230,15926,605,370,4,HQB
6.0/F低層14,6.0,低層,14,8339355,15705,531,390,4,HQB
16.0/F中層14,16.0,中層,14,8558127,16117,531,391,4,HQB
25.0/F高層14,25.0,高層,14,8930889,16819,531,322,3,HQB
6.0/F低層15,6.0,低層,15,7848180,14780,531,377,4,HQB
16.0/F中層15,16.0,中層,15,8068545,15195,531,377,4,HQB
25.0/F高層15,25.0,高層,15,8630874,16254,531,363,4,HQB
6.0/F低層16,6.0,低層,16,9005425,14885,605,342,3,HQB
16.0/F中層16,16.0,中層,16,9482770,15674,605,394,4,HQB
25.0/F高層16,25.0,高層,16,9559605,15801,605,358,3,HQB
6.0/F低層2,6.0,低層,2,7959159,14989,531,359,4,HQB
16.0/F中層2,16.0,中層,2,8160408,15368,531,365,4,HQB
25.0/F高層2,25.0,高層,2,8847522,16662,531,376,4,HQB
6.0/F低層3,6.0,低層,3,8149257,15347,531,371,4,HQB
16.0/F中層3,16.0,中層,3,8470512,15952,531,385,4,HQB
25.0/F高層3,25.0,高層,3,8815662,16602,531,322,3,HQB
6.0/F低層4,6.0,低層,4,9120980,15076,605,393,4,HQB
16.0/F中層4,16.0,中層,4,9465830,15646,605,391,4,HQB
25.0/F高層4,25.0,高層,4,9744735,16107,605,334,3,HQB
6.0/F低層5,6.0,低層,5,9072580,14996,605,348,3,HQB
16.0/F中層5,16.0,中層,5,9421665,15573,605,321,3,HQB
25.0/F高層5,25.0,高層,5,9671530,15986,605,391,4,HQB
6.0/F低層6,6.0,低層,6,8096768,15814,512,336,4,HQB
16.0/F中層6,16.0,中層,6,8240640,16095,512,334,4,HQB
25.0/F高層6,25.0,高層,6,8418304,16442,512,348,4,HQB
6.0/F低層7,6.0,低層,7,8052889,15821,509,334,4,HQB
16.0/F中層7,16.0,中層,7,8195918,16102,509,332,4,HQB
25.0/F高層7,25.0,高層,7,8373050,16450,509,346,4,HQB
6.0/F低層8,6.0,低層,8,9251660,15292,605,342,3,HQB
16.0/F中層8,16.0,中層,8,9790715,16183,605,375,4,HQB
25.0/F高層8,25.0,高層,8,10156740,16788,605,383,4,HQB
6.0/F低層9,6.0,低層,9,9431345,15589,605,378,3,HQB
16.0/F中層9,16.0,中層,9,9676975,15995,605,418,3,HQB
25.0/F高層9,25.0,高層,9,10271690,16978,605,339,3,HQB
