,subjFloor,floorLv,unitNo,price,npsf,nfa
18.0/F低層A,18.0,低層,A,14196838,20786,683
39.0/F中層A,39.0,中層,A,16017033,23451,683
62.0/F高層A,62.0,高層,A,16913812,24764,683
18.0/F低層B,18.0,低層,B,13138875,19125,687
39.0/F中層B,39.0,中層,B,14132277,20571,687
62.0/F高層B,62.0,高層,B,16283961,23703,687
18.0/F低層C,18.0,低層,C,8744275,18409,475
39.0/F中層C,39.0,中層,C,9149925,19263,475
62.0/F高層C,62.0,高層,C,9554310,20030,477
18.0/F低層D,18.0,低層,D,9698995,18833,515
39.0/F中層D,39.0,中層,D,10949930,21262,515
62.0/F高層D,62.0,高層,D,12217780,23770,514
18.0/F低層E,18.0,低層,E,9560576,18673,512
39.0/F中層E,39.0,中層,E,10496512,20501,512
62.0/F高層E,62.0,高層,E,11661118,22687,514
18.0/F低層F,18.0,低層,F,9475820,18764,505
39.0/F中層F,39.0,中層,F,9873255,19551,505
62.0/F高層F,62.0,高層,F,10048248,19937,504
18.0/F低層G,18.0,低層,G,9249580,18316,505
39.0/F中層G,39.0,中層,G,9973245,19749,505
62.0/F高層G,62.0,高層,G,10562328,20957,504
18.0/F低層H,18.0,低層,H,9296896,18158,512
39.0/F中層H,39.0,中層,H,9608704,18767,512
62.0/F高層H,62.0,高層,H,9790158,19047,514
