,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層1,9.0,低層,1,7065540,13854,510,177,2,HQB
16.0/F中層1,16.0,中層,1,7335840,14384,510,173,2,HQB
23.0/F高層1,23.0,高層,1,7606140,14914,510,159,2,HQB
9.0/F低層2,9.0,低層,2,7181310,14081,510,273,3,HQB
16.0/F中層2,16.0,中層,2,7459770,14627,510,270,3,HQB
23.0/F高層2,23.0,高層,2,7733130,15163,510,246,3,HQB
9.0/F低層3,9.0,低層,3,7065540,13854,510,177,2,HQB
16.0/F中層3,16.0,中層,3,7335840,14384,510,173,2,HQB
23.0/F高層3,23.0,高層,3,7606140,14914,510,159,2,HQB
9.0/F低層4,9.0,低層,4,7065540,13854,510,177,2,HQB
16.0/F中層4,16.0,中層,4,7335840,14384,510,173,2,HQB
23.0/F高層4,23.0,高層,4,7606140,14914,510,159,2,HQB
9.0/F低層A1,9.0,低層,A1,6797790,13329,510,278,3,HQB
16.0/F中層A1,16.0,中層,A1,7070130,13863,510,263,3,HQB
23.0/F高層A1,23.0,高層,A1,7334820,14382,510,239,3,HQB
9.0/F低層A4,9.0,低層,A4,7065540,13854,510,265,2,HQB
16.0/F中層A4,16.0,中層,A4,7335840,14384,510,259,2,HQB
23.0/F高層A4,23.0,高層,A4,7606140,14914,510,238,2,HQB
