,1,10,11,12,13,14,15,16,2,3,4,5,6,7,8,9
6.0,12495160,7235435,7800000,11042040,11463840,10489803,10755672,11301960,10427973,10823685,11431920,11609760,8277504,8283975,11601400,11601400
16.0,12996760,7684373,8276640,11504120,12587120,11329317,11448168,12332520,11402139,11716098,12344680,12418400,7506720,8881541,12433600,12433600
26.0,13055280,8204062,9240576,12221560,13233880,11385651,11837697,12986120,11530608,12308979,13025640,13065160,7920000,9257183,13125960,13125960
