,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,14896348,18574,802,340,5,HQB
9.0/F中層A,9.0,中層,A,15229178,18989,802,313,4,HQB
14.0/F高層A,14.0,高層,A,15607722,19461,802,326,4,HQB
4.0/F低層B,4.0,低層,B,12737267,18649,683,337,3,HQB
9.0/F中層B,9.0,中層,B,13088329,19163,683,351,3,HQB
14.0/F高層B,14.0,高層,B,13421760,19680,682,350,3,HQB
4.0/F低層C,4.0,低層,C,8055297,16473,489,372,3,HQB
9.0/F中層C,9.0,中層,C,8218134,16806,489,322,3,HQB
14.0/F高層C,14.0,高層,C,8426937,17233,489,320,3,HQB
4.0/F低層D,4.0,低層,D,9425394,17358,543,326,4,HQB
9.0/F中層D,9.0,中層,D,9666486,17802,543,338,4,HQB
14.0/F高層D,14.0,高層,D,10075908,18556,543,334,4,HQB
4.0/F低層E,4.0,低層,E,8812890,16230,543,352,4,HQB
9.0/F中層E,9.0,中層,E,9030633,16631,543,368,4,HQB
14.0/F高層E,14.0,高層,E,9177786,16902,543,375,4,HQB
4.0/F低層F,4.0,低層,F,10701070,15622,685,349,5,HQB
9.0/F中層F,9.0,中層,F,10966850,16010,685,314,4,HQB
14.0/F高層F,14.0,高層,F,11225095,16387,685,324,4,HQB
4.0/F低層G,4.0,低層,G,12607994,18379,686,316,4,HQB
9.0/F中層G,9.0,中層,G,12961970,18895,686,326,4,HQB
14.0/F高層G,14.0,高層,G,12869009,19469,661,316,4,HQB
4.0/F低層H,4.0,低層,H,15645416,19508,802,302,4,HQB
9.0/F中層H,9.0,中層,H,16077694,20047,802,320,4,HQB
14.0/F高層H,14.0,高層,H,16507566,20583,802,327,4,HQB
