,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,13805233,17999,767,376,4,HQB
15.0/F中層A,15.0,中層,A,14539252,18956,767,372,4,HQB
24.0/F高層A,24.0,高層,A,15290912,19936,767,359,4,HQB
6.0/F低層B,6.0,低層,B,13820032,17104,808,365,4,HQB
15.0/F中層B,15.0,中層,B,14436536,17867,808,333,4,HQB
24.0/F高層B,24.0,高層,B,15079704,18663,808,293,4,HQB
6.0/F低層C,6.0,低層,C,13496832,16704,808,349,4,HQB
15.0/F中層C,15.0,中層,C,15848920,19615,808,323,4,HQB
24.0/F高層C,24.0,高層,C,16677928,20641,808,327,4,HQB
6.0/F低層D,6.0,低層,D,13045340,16942,770,327,3,HQB
15.0/F中層D,15.0,中層,D,13770680,17884,770,356,3,HQB
24.0/F高層D,24.0,高層,D,15198260,19738,770,343,4,HQB
6.0/F低層E,6.0,低層,E,12890148,18003,716,336,4,HQB
15.0/F中層E,15.0,中層,E,13808776,19286,716,347,4,HQB
24.0/F高層E,24.0,高層,E,14556280,20330,716,352,4,HQB
6.0/F低層F,6.0,低層,F,12651720,17670,716,369,3,HQB
15.0/F中層F,15.0,中層,F,13288960,18560,716,365,3,HQB
24.0/F高層F,24.0,高層,F,13893980,19405,716,324,3,HQB
6.0/F低層G,6.0,低層,G,12860076,17961,716,335,4,HQB
15.0/F中層G,15.0,中層,G,13577508,18963,716,328,4,HQB
24.0/F高層G,24.0,高層,G,14477520,20220,716,317,4,HQB
6.0/F低層H,6.0,低層,H,13452413,17539,767,328,3,HQB
15.0/F中層H,15.0,中層,H,14411930,18790,767,349,4,HQB
24.0/F高層H,24.0,高層,H,15141347,19741,767,327,4,HQB
