,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,10775166,18294,589,335,4,HQB
16.0/F中層A,16.0,中層,A,11601533,19697,589,319,4,HQB
24.0/F高層A,24.0,高層,A,12047406,20454,589,319,4,HQB
7.0/F低層B,7.0,低層,B,13266120,18580,714,390,3,HQB
16.0/F中層B,16.0,中層,B,13903722,19473,714,386,3,HQB
24.0/F高層B,24.0,高層,B,14456358,20247,714,374,3,HQB
7.0/F低層C,7.0,低層,C,13004796,18214,714,386,4,HQB
16.0/F中層C,16.0,中層,C,13878018,19437,714,368,4,HQB
24.0/F高層C,24.0,高層,C,14439936,20224,714,348,4,HQB
7.0/F低層D,7.0,低層,D,11034915,18735,589,392,4,HQB
16.0/F中層D,16.0,中層,D,11359454,19286,589,367,4,HQB
24.0/F高層D,24.0,高層,D,11716388,19892,589,340,4,HQB
7.0/F低層E,7.0,低層,E,10153182,17238,589,372,4,HQB
16.0/F中層E,16.0,中層,E,10796370,18330,589,348,4,HQB
24.0/F高層E,24.0,高層,E,11265803,19127,589,328,4,HQB
7.0/F低層F,7.0,低層,F,13214712,18508,714,369,4,HQB
16.0/F中層F,16.0,中層,F,14114352,19768,714,350,4,HQB
24.0/F高層F,24.0,高層,F,14670558,20547,714,334,4,HQB
7.0/F低層G,7.0,低層,G,12973380,18170,714,375,3,HQB
16.0/F中層G,16.0,中層,G,13620978,19077,714,348,3,HQB
24.0/F高層G,24.0,高層,G,14137200,19800,714,331,3,HQB
7.0/F低層H,7.0,低層,H,11074967,18803,589,340,4,HQB
16.0/F中層H,16.0,中層,H,11917826,20234,589,348,4,HQB
24.0/F高層H,24.0,高層,H,12229996,20764,589,354,4,HQB
