,A,B,C,D,E,F,G,H
17.0,13624780,15197747,15239273,15287040,10561485,10331139,10081038,9416115
38.0,15262200,17070262,16818030,17448960,10710663,10566400,10257126,9684414
60.0,15873105,18917400,17257129,17236224,11425740,11289872,10629542,10837690
