,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
10.0/F低層A,10.0,低層,A,9545382,16401,582,285,4,HQB
21.0/F中層A,21.0,中層,A,10034844,17242,582,259,4,HQB
32.0/F高層A,32.0,高層,A,10554570,18135,582,215,4,HQB
10.0/F低層B,10.0,低層,B,7565850,16813,450,244,4,HQB
21.0/F中層B,21.0,中層,B,7951500,17670,450,218,4,HQB
32.0/F高層B,32.0,高層,B,8370000,18600,450,174,4,HQB
10.0/F低層C,10.0,低層,C,7565850,16813,450,244,4,HQB
21.0/F中層C,21.0,中層,C,7951500,17670,450,218,4,HQB
32.0/F高層C,32.0,高層,C,8370000,18600,450,174,4,HQB
10.0/F低層D,10.0,低層,D,9578556,16458,582,366,4,HQB
21.0/F中層D,21.0,中層,D,10062780,17290,582,338,4,HQB
32.0/F高層D,32.0,高層,D,10584252,18186,582,283,4,HQB
10.0/F低層E,10.0,低層,E,10173774,15847,642,359,4,HQB
21.0/F中層E,21.0,中層,E,10714980,16690,642,328,4,HQB
32.0/F高層E,32.0,高層,E,11326164,17642,642,305,5,HQB
10.0/F低層F,10.0,低層,F,7458791,16837,443,362,3,HQB
21.0/F中層F,21.0,中層,F,7523026,16982,443,322,4,HQB
32.0/F高層F,32.0,高層,F,8034691,18137,443,336,5,HQB
10.0/F低層G,10.0,低層,G,7459234,16838,443,241,4,HQB
21.0/F中層G,21.0,中層,G,7839328,17696,443,215,4,HQB
32.0/F高層G,32.0,高層,G,8252647,18629,443,171,4,HQB
10.0/F低層H,10.0,低層,H,10408104,16212,642,276,4,HQB
21.0/F中層H,21.0,中層,H,10938396,17038,642,250,4,HQB
32.0/F高層H,32.0,高層,H,11499504,17912,642,206,4,HQB
