,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
18.0/F低層A,18.0,低層,A,27923724,24516,1139,361,4,HQB
39.0/F中層A,39.0,中層,A,29525158,25922,1139,392,4,HQB
62.0/F高層A,62.0,高層,A,30587164,26878,1138,342,3,HQB
18.0/F低層B,18.0,低層,B,27858240,24480,1138,314,4,HQB
39.0/F中層B,39.0,中層,B,29092970,25565,1138,370,4,HQB
62.0/F高層B,62.0,高層,B,30443776,26752,1138,356,4,HQB
18.0/F低層C,18.0,低層,C,20984976,21501,976,304,4,HQB
39.0/F中層C,39.0,中層,C,23584064,24164,976,361,4,HQB
62.0/F高層C,62.0,高層,C,26940775,27575,977,306,4,HQB
18.0/F低層D,18.0,低層,D,22002965,22801,965,398,4,HQB
39.0/F中層D,39.0,中層,D,24063240,24936,965,381,3,HQB
62.0/F高層D,62.0,高層,D,25784800,26720,965,333,3,HQB
