,A,B,C,D,E,F,G,H
5.0,6762390,9172448,9172448,6876174,7648168,9172448,9172448,7648168
12.0,7111069,9530016,9530016,7143825,7946312,9530016,9530016,7821924
20.0,7280021,9938496,9938496,7450266,8287048,9938496,9938496,8287048
