,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,9124100,15868,575
14.0/F中層A,14.0,中層,A,9661725,16803,575
23.0/F高層A,23.0,高層,A,9956700,17316,575
6.0/F低層B,6.0,低層,B,7222135,14891,485
14.0/F中層B,14.0,中層,B,7639720,15752,485
23.0/F高層B,23.0,高層,B,8079130,16658,485
6.0/F低層C,6.0,低層,C,8364795,17247,485
14.0/F中層C,14.0,中層,C,8802750,18150,485
23.0/F高層C,23.0,高層,C,9345950,19270,485
6.0/F低層D,6.0,低層,D,8656625,15055,575
14.0/F中層D,14.0,中層,D,9351225,16263,575
23.0/F高層D,23.0,高層,D,9638150,16762,575
6.0/F低層E,6.0,低層,E,9376525,16307,575
14.0/F中層E,14.0,中層,E,9405275,16357,575
23.0/F高層E,23.0,高層,E,9969925,17339,575
6.0/F低層F,6.0,低層,F,8743280,15613,560
14.0/F中層F,14.0,中層,F,9233280,16488,560
23.0/F高層F,23.0,高層,F,9465680,16903,560
6.0/F低層G,6.0,低層,G,8621200,15395,560
14.0/F中層G,14.0,中層,G,9093840,16239,560
23.0/F高層G,23.0,高層,G,9460640,16894,560
6.0/F低層H,6.0,低層,H,8583600,14928,575
14.0/F中層H,14.0,中層,H,9267275,16117,575
23.0/F高層H,23.0,高層,H,9558225,16623,575
