,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層1,4.0,低層,1,10974592,16528,664
10.0/F中層1,10.0,中層,1,11819864,17801,664
16.0/F高層1,16.0,高層,1,11931416,17969,664
4.0/F低層10,4.0,低層,10,10722663,17607,609
10.0/F中層10,10.0,中層,10,11003412,18068,609
16.0/F高層10,16.0,高層,10,11337753,18617,609
4.0/F低層11,4.0,低層,11,9772014,16046,609
10.0/F中層11,10.0,中層,11,10073469,16541,609
16.0/F高層11,16.0,高層,11,10496115,17235,609
4.0/F低層12,4.0,低層,12,9610200,16860,570
10.0/F中層12,10.0,中層,12,9913440,17392,570
16.0/F高層12,16.0,高層,12,10254870,17991,570
4.0/F低層13,4.0,低層,13,9548070,16751,570
10.0/F中層13,10.0,中層,13,9810270,17211,570
16.0/F高層13,16.0,高層,13,10148280,17804,570
4.0/F低層14,4.0,低層,14,8312241,13649,609
10.0/F中層14,10.0,中層,14,8613087,14143,609
16.0/F高層14,16.0,高層,14,11337753,18617,609
4.0/F低層15,4.0,低層,15,10801833,17737,609
10.0/F中層15,10.0,中層,15,11099634,18226,609
16.0/F高層15,16.0,高層,15,11441892,18788,609
4.0/F低層16,4.0,低層,16,11593440,17460,664
10.0/F中層16,10.0,中層,16,11657184,17556,664
16.0/F高層16,16.0,高層,16,12254120,18455,664
4.0/F低層2,4.0,低層,2,10733016,17624,609
10.0/F中層2,10.0,中層,2,11111205,18245,609
16.0/F高層2,16.0,高層,2,11482086,18854,609
4.0/F低層3,4.0,低層,3,10722663,17607,609
10.0/F中層3,10.0,中層,3,9954105,16345,609
16.0/F高層3,16.0,高層,3,10283574,16886,609
4.0/F低層4,4.0,低層,4,9549210,16753,570
10.0/F中層4,10.0,中層,4,9779490,17157,570
16.0/F高層4,16.0,高層,4,10236630,17959,570
4.0/F低層5,4.0,低層,5,9682590,16987,570
10.0/F中層5,10.0,中層,5,9875820,17326,570
16.0/F高層5,16.0,高層,5,10542150,18495,570
4.0/F低層6,4.0,低層,6,10458357,17173,609
10.0/F中層6,10.0,中層,6,10980270,18030,609
16.0/F高層6,16.0,高層,6,11350542,18638,609
4.0/F低層7,4.0,低層,7,8268393,13577,609
10.0/F中層7,10.0,中層,7,11363331,18659,609
16.0/F高層7,16.0,高層,7,8867649,14561,609
4.0/F低層8,4.0,低層,8,11575512,17433,664
10.0/F中層8,10.0,中層,8,11858376,17859,664
16.0/F高層8,16.0,高層,8,12252792,18453,664
4.0/F低層9,4.0,低層,9,11171136,16824,664
10.0/F中層9,10.0,中層,9,11722256,17654,664
16.0/F高層9,16.0,高層,9,11529032,17363,664
