,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,13359216,16432,813,378,4,HQB
10.0/F中層A,10.0,中層,A,13852707,17039,813,357,4,HQB
15.0/F高層A,15.0,高層,A,14221809,17493,813,345,4,HQB
4.0/F低層B,4.0,低層,B,11380354,17062,667,320,3,HQB
10.0/F中層B,10.0,中層,B,11871266,17798,667,338,3,HQB
15.0/F高層B,15.0,高層,B,11786557,17671,667,331,3,HQB
4.0/F低層C,4.0,低層,C,8510040,17192,495,376,3,HQB
10.0/F中層C,10.0,中層,C,8761005,17699,495,376,3,HQB
15.0/F高層C,15.0,高層,C,8888220,17956,495,403,3,HQB
4.0/F低層D,4.0,低層,D,9947296,18152,548,407,4,HQB
10.0/F中層D,10.0,中層,D,10316100,18825,548,325,3,HQB
15.0/F高層D,15.0,高層,D,10561604,19273,548,335,3,HQB
4.0/F低層E,4.0,低層,E,10070048,18376,548,428,3,HQB
10.0/F中層E,10.0,中層,E,10399396,18977,548,428,3,HQB
15.0/F高層E,15.0,高層,E,10667368,19466,548,405,3,HQB
4.0/F低層F,4.0,低層,F,8929000,17858,500,387,4,HQB
10.0/F中層F,10.0,中層,F,9133000,18266,500,334,3,HQB
15.0/F高層F,15.0,高層,F,9244500,18489,500,382,4,HQB
4.0/F低層G,4.0,低層,G,11849189,17659,671,329,3,HQB
10.0/F中層G,10.0,中層,G,12188044,18164,671,338,3,HQB
15.0/F高層G,15.0,高層,G,12473219,18589,671,336,3,HQB
4.0/F低層H,4.0,低層,H,13441329,16533,813,350,4,HQB
10.0/F中層H,10.0,中層,H,13894170,17090,813,363,4,HQB
15.0/F高層H,15.0,高層,H,14263272,17544,813,351,4,HQB
