,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,9862560,15220,648,295,4,HQB
10.0/F中層A,10.0,中層,A,10209240,15755,648,295,4,HQB
16.0/F高層A,16.0,高層,A,10559808,16296,648,295,4,HQB
4.0/F低層B,4.0,低層,B,9097110,15315,594,269,4,HQB
10.0/F中層B,10.0,中層,B,9419058,15857,594,269,4,HQB
16.0/F高層B,16.0,高層,B,9744570,16405,594,269,4,HQB
4.0/F低層C,4.0,低層,C,8494728,15389,552,246,4,HQB
10.0/F中層C,10.0,中層,C,9419058,15857,594,269,4,HQB
16.0/F高層C,16.0,高層,C,9744570,16405,594,269,4,HQB
4.0/F低層D,4.0,低層,D,9862560,15220,648,295,4,HQB
10.0/F中層D,10.0,中層,D,10209240,15755,648,295,4,HQB
16.0/F高層D,16.0,高層,D,10559808,16296,648,295,4,HQB
4.0/F低層E,4.0,低層,E,11744766,15474,759,361,3,HQB
10.0/F中層E,10.0,中層,E,12135651,15989,759,345,3,HQB
16.0/F高層E,16.0,高層,E,12527295,16505,759,351,3,HQB
4.0/F低層F,4.0,低層,F,11170962,14718,759,334,3,HQB
10.0/F中層F,10.0,中層,F,11628639,15321,759,339,3,HQB
16.0/F高層F,16.0,高層,F,12046089,15871,759,345,3,HQB
