,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,9943500,18940,525
15.0/F中層A,15.0,中層,A,10440675,19887,525
24.0/F高層A,24.0,高層,A,10921575,20803,525
6.0/F低層B,6.0,低層,B,11011665,18507,595
15.0/F中層B,15.0,中層,B,11527530,19374,595
24.0/F高層B,24.0,高層,B,11851805,19919,595
6.0/F低層C,6.0,低層,C,10909458,18522,589
15.0/F中層C,15.0,中層,C,11284651,19159,589
24.0/F高層C,24.0,高層,C,11350815,19077,595
6.0/F低層D,6.0,低層,D,12345285,17763,695
15.0/F中層D,15.0,中層,D,12926305,18599,695
24.0/F高層D,24.0,高層,D,13326625,19175,695
6.0/F低層E,6.0,低層,E,11234675,16165,695
15.0/F中層E,15.0,中層,E,11760790,16922,695
24.0/F高層E,24.0,高層,E,12281345,17671,695
6.0/F低層F,6.0,低層,F,11250855,18909,595
15.0/F中層F,15.0,中層,F,11786950,19810,595
24.0/F高層F,24.0,高層,F,12053296,20464,589
6.0/F低層G,6.0,低層,G,10990245,18471,595
15.0/F中層G,15.0,中層,G,11352600,19080,595
24.0/F高層G,24.0,高層,G,11855970,19926,595
6.0/F低層H,6.0,低層,H,9878925,18817,525
15.0/F中層H,15.0,中層,H,10162425,19357,525
24.0/F高層H,24.0,高層,H,10719975,20419,525
