,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層1,9.0,低層,1,11168610,15842,705
16.0/F中層1,16.0,中層,1,11600070,16454,705
23.0/F高層1,23.0,高層,1,12020955,17051,705
9.0/F低層2,9.0,低層,2,10941330,15857,690
16.0/F中層2,16.0,中層,2,11364990,16471,690
23.0/F高層2,23.0,高層,2,11777610,17069,690
9.0/F低層B1,9.0,低層,B1,11289165,16013,705
16.0/F中層B1,16.0,中層,B1,11726970,16634,705
23.0/F高層B1,23.0,高層,B1,12159840,17248,705
9.0/F低層B2,9.0,低層,B2,10839210,15709,690
16.0/F中層B2,16.0,中層,B2,11256660,16314,690
23.0/F高層B2,23.0,高層,B2,11657550,16895,690
