,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,7379757,15279,483,396,4,HQB
12.0/F中層A,12.0,中層,A,8245776,17072,483,332,3,HQB
20.0/F高層A,20.0,高層,A,8794947,18209,483,361,3,HQB
5.0/F低層B,5.0,低層,B,7208371,14681,491,376,3,HQB
12.0/F中層B,12.0,中層,B,7645852,15572,491,375,3,HQB
20.0/F高層B,20.0,高層,B,8168767,16637,491,363,3,HQB
5.0/F低層C,5.0,低層,C,6598953,14697,449,314,4,HQB
12.0/F中層C,12.0,中層,C,7336660,16340,449,319,4,HQB
20.0/F高層C,20.0,高層,C,8114777,18073,449,344,4,HQB
5.0/F低層D,5.0,低層,D,6572462,14638,449,352,4,HQB
12.0/F中層D,12.0,中層,D,7289515,16235,449,355,4,HQB
20.0/F高層D,20.0,高層,D,7800477,17373,449,365,4,HQB
5.0/F低層E,5.0,低層,E,7003133,14263,491,382,4,HQB
12.0/F中層E,12.0,中層,E,7842252,15972,491,387,4,HQB
20.0/F高層E,20.0,高層,E,8608703,17533,491,383,4,HQB
5.0/F低層F,5.0,低層,F,7203462,14914,483,364,4,HQB
12.0/F中層F,12.0,中層,F,7840539,16233,483,379,4,HQB
20.0/F高層F,20.0,高層,F,8582910,17770,483,323,3,HQB
