,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層1,4.0,低層,1,4827662,11306,427
10.0/F中層1,10.0,中層,1,4976685,11655,427
15.0/F高層1,15.0,高層,1,5054399,11837,427
4.0/F低層10,4.0,低層,10,3577455,11357,315
10.0/F中層10,10.0,中層,10,3673215,11661,315
15.0/F高層10,15.0,高層,10,3762990,11946,315
4.0/F低層11,4.0,低層,11,3714165,11791,315
10.0/F中層11,10.0,中層,11,3777480,11992,315
15.0/F高層11,15.0,高層,11,3893715,12361,315
4.0/F低層12,4.0,低層,12,3906480,11910,328
10.0/F中層12,10.0,中層,12,3890408,11861,328
15.0/F高層12,15.0,高層,12,3992416,12172,328
4.0/F低層13,4.0,低層,13,4172400,11590,360
10.0/F中層13,10.0,中層,13,4163760,11566,360
15.0/F高層13,15.0,高層,13,4289040,11914,360
4.0/F低層14,4.0,低層,14,4172400,11590,360
10.0/F中層14,10.0,中層,14,4163760,11566,360
15.0/F高層14,15.0,高層,14,4289040,11914,360
4.0/F低層15,4.0,低層,15,4176360,11601,360
10.0/F中層15,10.0,中層,15,4299840,11944,360
15.0/F高層15,15.0,高層,15,4372920,12147,360
4.0/F低層16,4.0,低層,16,4172400,11590,360
10.0/F中層16,10.0,中層,16,4163760,11566,360
15.0/F高層16,15.0,高層,16,4289040,11914,360
4.0/F低層17,4.0,低層,17,3884634,11493,338
10.0/F中層17,10.0,中層,17,3895450,11525,338
15.0/F高層17,15.0,高層,17,4056676,12002,338
4.0/F低層18,4.0,低層,18,4234944,11508,368
10.0/F中層18,10.0,中層,18,4226112,11484,368
15.0/F高層18,15.0,高層,18,4353440,11830,368
4.0/F低層19,4.0,低層,19,4192624,11393,368
10.0/F中層19,10.0,中層,19,4379568,11901,368
15.0/F高層19,15.0,高層,19,4387296,11922,368
4.0/F低層2,4.0,低層,2,4230585,11465,369
10.0/F中層2,10.0,中層,2,4295160,11931,360
15.0/F高層2,15.0,高層,2,4111770,12165,338
4.0/F低層20,4.0,低層,20,4028694,12954,311
10.0/F中層20,10.0,中層,20,4147185,13335,311
15.0/F高層20,15.0,高層,20,4249815,13665,311
4.0/F低層20-26,4.0,低層,20-26,,,
10.0/F中層20-26,10.0,中層,20-26,,,
15.0/F高層20-26,15.0,高層,20-26,,,
4.0/F低層21,4.0,低層,21,3626424,11736,309
10.0/F中層21,10.0,中層,21,3832218,12402,309
15.0/F高層21,15.0,高層,21,3891855,12595,309
4.0/F低層22,4.0,低層,22,3566016,11808,302
10.0/F中層22,10.0,中層,22,3768658,12479,302
15.0/F高層22,15.0,高層,22,3740121,12593,297
4.0/F低層23,4.0,低層,23,3554072,12007,296
