,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,6857760,17584,390,365,4,HQB
14.0/F中層A,14.0,中層,A,7161048,18504,387,389,4,HQB
23.0/F高層A,23.0,高層,A,7545726,19498,387,333,3,HQB
5.0/F低層B,5.0,低層,B,6739605,17415,387,340,4,HQB
14.0/F中層B,14.0,中層,B,7066620,18260,387,363,4,HQB
23.0/F高層B,23.0,高層,B,7314687,18901,387,343,3,HQB
5.0/F低層C,5.0,低層,C,6514183,17279,377,332,3,HQB
14.0/F中層C,14.0,中層,C,6808243,18059,377,341,3,HQB
23.0/F高層C,23.0,高層,C,7104565,18845,377,350,3,HQB
5.0/F低層D,5.0,低層,D,6912839,17239,401,355,4,HQB
14.0/F中層D,14.0,中層,D,7266922,18122,401,370,4,HQB
23.0/F高層D,23.0,高層,D,7600955,18955,401,385,4,HQB
5.0/F低層E,5.0,低層,E,6743617,16817,401,343,3,HQB
14.0/F中層E,14.0,中層,E,7095695,17695,401,384,3,HQB
23.0/F高層E,23.0,高層,E,7447372,18572,401,418,3,HQB
5.0/F低層F,5.0,低層,F,6658092,17614,378,366,4,HQB
14.0/F中層F,14.0,中層,F,6983172,18474,378,388,4,HQB
23.0/F高層F,23.0,高層,F,7262892,19214,378,320,3,HQB
