,A,B,C,D,E,F,G,H
6.0,8195400,6795600,6708400,7649100,7776540,6618800,6625600,8572400
14.0,8452340,6878400,6777600,7984980,8034660,6815200,6913600,8842680
23.0,8916340,7008000,6931200,8486100,8481240,7150000,7193600,9060760
