,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,13340844,10278,1298,324,3,HQB
8.0/F中層A,8.0,中層,A,13643278,10511,1298,284,3,HQB
11.0/F高層A,11.0,高層,A,13878216,10692,1298,287,3,HQB
5.0/F低層B,5.0,低層,B,11277600,9525,1184,249,3,HQB
8.0/F中層B,8.0,中層,B,11451648,9672,1184,252,3,HQB
11.0/F高層B,11.0,高層,B,11624512,9818,1184,255,3,HQB
5.0/F低層C,5.0,低層,C,9170070,10077,910,144,2,HQB
8.0/F中層C,8.0,中層,C,9315670,10237,910,151,2,HQB
11.0/F高層C,11.0,高層,C,11481765,10781,1065,187,2,HQB
5.0/F低層D,5.0,低層,D,9157835,9965,919,113,2,HQB
8.0/F中層D,8.0,中層,D,9303956,10124,919,119,2,HQB
11.0/F高層D,11.0,高層,D,9449158,10282,919,125,2,HQB
