,A,B,C,D,E,F,G,H
3.0,13103560,12580980,12598042,12635280,12704307,11462654,10745047,12529125
6.0,13387840,12789316,12808174,12837680,12986043,11413543,11062436,12762099
9.0,13582880,13108106,13019204,13040080,13144971,11592395,11237623,12977916
