,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,12737760,17840,714,326,3,HQB
16.0/F中層A,16.0,中層,A,13526730,18945,714,403,4,HQB
25.0/F高層A,25.0,高層,A,14192178,19877,714,367,4,HQB
8.0/F低層B,8.0,低層,B,13070484,18306,714,364,3,HQB
16.0/F中層B,16.0,中層,B,13263264,18576,714,396,4,HQB
25.0/F高層B,25.0,高層,B,14150052,19818,714,365,4,HQB
8.0/F低層C,8.0,低層,C,12497856,17504,714,387,4,HQB
16.0/F中層C,16.0,中層,C,13129746,18389,714,363,4,HQB
25.0/F高層C,25.0,高層,C,13784484,19306,714,333,4,HQB
8.0/F低層D,8.0,低層,D,11169888,18192,614,347,4,HQB
16.0/F中層D,16.0,中層,D,11677052,19018,614,343,4,HQB
25.0/F高層D,25.0,高層,D,12271404,19986,614,318,4,HQB
8.0/F低層E,8.0,低層,E,11098050,18075,614,309,4,HQB
16.0/F中層E,16.0,中層,E,11592934,18881,614,301,4,HQB
25.0/F高層E,25.0,高層,E,12306402,20043,614,335,5,HQB
8.0/F低層F,8.0,低層,F,10903568,18512,589,326,4,HQB
16.0/F中層F,16.0,中層,F,11025491,18719,589,319,4,HQB
25.0/F高層F,25.0,高層,F,11520840,19560,589,311,4,HQB
8.0/F低層G,8.0,低層,G,10713321,18189,589,367,5,HQB
16.0/F中層G,16.0,中層,G,11291130,19170,589,352,5,HQB
25.0/F高層G,25.0,高層,G,11844201,20109,589,321,5,HQB
8.0/F低層H,8.0,低層,H,12814158,17947,714,362,4,HQB
16.0/F中層H,16.0,中層,H,13394640,18760,714,358,4,HQB
25.0/F高層H,25.0,高層,H,14030100,19650,714,332,4,HQB
