,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,8590380,14811,580
16.0/F中層A,16.0,中層,A,9058440,15618,580
25.0/F高層A,25.0,高層,A,9109480,15706,580
6.0/F低層B,6.0,低層,B,6509200,16273,400
16.0/F中層B,16.0,中層,B,6907200,17268,400
25.0/F高層B,25.0,高層,B,7270800,18177,400
6.0/F低層C,6.0,低層,C,6407200,16018,400
16.0/F中層C,16.0,中層,C,6798400,16996,400
25.0/F高層C,25.0,高層,C,7147600,17869,400
6.0/F低層D,6.0,低層,D,7799760,14444,540
16.0/F中層D,16.0,中層,D,8222580,15227,540
25.0/F高層D,25.0,高層,D,8581680,15892,540
6.0/F低層E,6.0,低層,E,8327340,15421,540
16.0/F中層E,16.0,中層,E,8759880,16222,540
25.0/F高層E,25.0,高層,E,8554140,15841,540
6.0/F低層F,6.0,低層,F,6749600,16874,400
16.0/F中層F,16.0,中層,F,7111600,17779,400
25.0/F高層F,25.0,高層,F,7438800,18597,400
6.0/F低層G,6.0,低層,G,6398000,15995,400
16.0/F中層G,16.0,中層,G,6737200,16843,400
25.0/F高層G,25.0,高層,G,7033600,17584,400
6.0/F低層H,6.0,低層,H,8452920,14574,580
16.0/F中層H,16.0,中層,H,8938960,15412,580
25.0/F高層H,25.0,高層,H,9077580,15651,580
