,lumpSum_avg,npsf_avg,final_address,lumpSum_1,npsf_1,nfa_1,lumpSum_10,npsf_10,nfa_10,lumpSum_11,npsf_11,nfa_11,lumpSum_12,npsf_12,nfa_12,lumpSum_14,npsf_14,nfa_14,lumpSum_15,npsf_15,nfa_15,lumpSum_16,npsf_16,nfa_16,lumpSum_17,npsf_17,nfa_17,lumpSum_18,npsf_18,nfa_18,lumpSum_3,npsf_3,nfa_3,lumpSum_5,npsf_5,nfa_5,lumpSum_6,npsf_6,nfa_6,lumpSum_7,npsf_7,nfa_7,lumpSum_8,npsf_8,nfa_8,nfa_avg,lumpSum_change,npsf_change
2022-12-15,2708384.0,6002.428571428572,"YEE WAI HSE(Block 3,TSING YI EST),FUNG SHUE WO RD|青衣邨,3座(宜偉樓),楓樹窩路",2765649.0,6243.0,443.0,2991309.9999999995,5285.0,566.0,2425952.0,6452.0,376.0,2736854.0,6178.0,443.0,2425952.0,6452.0,376.0,3023006.0,5341.0,566.0,2421375.0,6457.0,375.0,2422420.0,6292.0,385.0,2749258.0,6206.0,443.0,3023006.0,5341.0,566.0,2438590.0,6334.0,385.0,2981120.0000000005,5480.0,544.0,3090464.0,5681.0,544.0,2422420.0,6292.0,385.0,,-0.020283321528291265,-0.020696888474536768
2022-11-15,2764456.3571428573,6129.285714285715,"YEE WAI HSE(Block 3,TSING YI EST),FUNG SHUE WO RD|青衣邨,3座(宜偉樓),楓樹窩路",2814379.0,6353.0,443.0,3043948.0,5378.0,566.0,2471824.0,6574.0,376.0,2784698.0,6286.0,443.0,2471824.0,6574.0,376.0,3076776.0,5436.0,566.0,2466750.0,6578.0,375.0,2484405.0,6453.0,385.0,2822796.0,6372.0,443.0,3076776.0,5436.0,566.0,2525600.0,6560.0,385.0,3033344.0,5576.0,544.0,3144863.9999999995,5781.0,544.0,2484405.0,6453.0,385.0,,-0.028209731836088547,-0.028199320498301095
2022-10-15,2844704.714285714,6307.142857142857,"YEE WAI HSE(Block 3,TSING YI EST),FUNG SHUE WO RD|青衣邨,3座(宜偉樓),楓樹窩路",2896334.0,6538.0,443.0,3132810.0,5535.0,566.0,2543264.0,6764.0,376.0,2865767.0,6469.0,443.0,2543264.0,6764.0,376.0,3166204.0,5594.0,566.0,2538375.0,6769.0,375.0,2556015.0,6639.0,385.0,2904751.0,6557.0,443.0,3166204.0,5594.0,566.0,2599135.0,6751.0,385.0,3121472.0,5738.0,544.0,3236256.0000000005,5949.0,544.0,2556015.0,6639.0,385.0,,-0.06145028029917288,-0.06143707482993199
2022-9-15,3030957.9285714286,6720.0,"YEE WAI HSE(Block 3,TSING YI EST),FUNG SHUE WO RD|青衣邨,3座(宜偉樓),楓樹窩路",3085938.0,6966.0,443.0,3338268.0,5898.0,566.0,2709832.0,7207.0,376.0,3053156.0,6892.0,443.0,2709832.0,7207.0,376.0,3373926.0,5961.0,566.0,2704500.0,7212.0,375.0,2723105.0,7073.0,385.0,3095241.0,6987.0,443.0,3373926.0,5961.0,566.0,2768150.0,7190.0,385.0,3326016.0,6114.0,544.0,3448416.0,6339.0,544.0,2723105.0,7073.0,385.0,,-0.01506874745663056,-0.015487651737128405
2022-8-15,3077329.4285714286,6825.714285714285,"YEE WAI HSE(Block 3,TSING YI EST),FUNG SHUE WO RD|青衣邨,3座(宜偉樓),楓樹窩路",3125365.0,7055.0,443.0,3381284.0,5974.0,566.0,2744424.0,7299.0,376.0,3092140.0,6980.0,443.0,2744424.0,7299.0,376.0,3416942.0,6037.0,566.0,2739000.0,7304.0,375.0,2811655.0,7303.0,385.0,3134668.0,7076.0,443.0,3416942.0,6037.0,566.0,2803185.0,7281.0,385.0,3368448.0000000005,6192.0,544.0,3492480.0,6420.0,544.0,2811655.0,7303.0,385.0,,0.010511781458974356,0.010628734598910672
2022-7-15,3045317.714285714,6753.928571428572,"YEE WAI HSE(Block 3,TSING YI EST),FUNG SHUE WO RD|青衣邨,3座(宜偉樓),楓樹窩路",3082394.0,6958.0,443.0,3336570.0,5895.0,566.0,2724872.0,7247.0,376.0,3049169.0,6883.0,443.0,2724872.0,7247.0,376.0,3372228.0,5958.0,566.0,2719500.0,7252.0,375.0,2772770.0,7202.0,385.0,3091254.0,6978.0,443.0,3372228.0,5958.0,566.0,2764685.0,7181.0,385.0,3404896.0,6259.0,544.0,3446240.0,6335.0,544.0,2772770.0,7202.0,385.0,,-0.011511387009953244,-0.011468657215740419
2022-6-15,3080781.785714286,6832.285714285715,"YEE WAI HSE(Block 3,TSING YI EST),FUNG SHUE WO RD|青衣邨,3座(宜偉樓),楓樹窩路",3117391.0,7037.0,443.0,3377322.0,5967.0,566.0,2756080.0,7330.0,376.0,3084166.0,6962.0,443.0,2756080.0,7330.0,376.0,3413546.0,6031.0,566.0,2750625.0,7335.0,375.0,2804340.0,7284.0,385.0,3126694.0,7058.0,443.0,3413546.0,6031.0,566.0,2796255.0,7263.0,385.0,3442976.0000000005,6329.0,544.0,3487584.0,6411.0,544.0,2804340.0,7284.0,385.0,,-0.06633807307007611,-0.061010926011367705
2022-5-15,3299675.9285714286,7276.214285714285,"YEE WAI HSE(Block 3,TSING YI EST),FUNG SHUE WO RD|青衣邨,3座(宜偉樓),楓樹窩路",3245418.0,7326.0,443.0,3639380.0,6430.0,566.0,2869632.0,7632.0,376.0,3210864.0,7248.0,443.0,2869632.0,7632.0,376.0,4136328.0,7308.0,566.0,2863875.0,7637.0,375.0,2919840.0,7584.0,385.0,3255164.0,7348.0,443.0,4136328.0,7308.0,566.0,2911370.0,7562.0,385.0,3584416.0,6589.0,544.0,3633376.0,6679.0,544.0,2919840.0,7584.0,385.0,,0.007761595337698157,0.007785912148792873
2022-4-15,3274262.4285714286,7220.0,"YEE WAI HSE(Block 3,TSING YI EST),FUNG SHUE WO RD|青衣邨,3座(宜偉樓),楓樹窩路",3220167.0,7269.0,443.0,3614476.0,6386.0,566.0,2847072.0,7572.0,376.0,3185613.0,7191.0,443.0,2847072.0,7572.0,376.0,4104066.0,7251.0,566.0,2841375.0,7577.0,375.0,2897125.0,7525.0,385.0,3229470.0,7290.0,443.0,4104066.0,7251.0,566.0,2888654.9999999995,7503.0,385.0,3556128.0,6537.0,544.0,3607264.0,6631.0,544.0,2897125.0,7525.0,385.0,,-0.008119091988888272,-0.007784201898442089
2022-3-15,3301064.0714285714,7276.642857142857,"YEE WAI HSE(Block 3,TSING YI EST),FUNG SHUE WO RD|青衣邨,3座(宜偉樓),楓樹窩路",3247633.0,7331.0,443.0,3716922.0,6567.0,566.0,2871512.0,7637.0,376.0,3127580.0,7060.0,443.0,2871512.0,7637.0,376.0,4137460.0,7310.0,566.0,2865750.0000000005,7642.0,375.0,2921765.0,7589.0,385.0,3257379.0,7353.0,443.0,4137460.0,7310.0,566.0,2913295.0,7567.0,385.0,3585504.0,6591.0,544.0,3639360.0,6690.0,544.0,2921765.0,7589.0,385.0,,-0.015618294796597598,-0.015253598321910977
2022-2-15,3353439.0714285714,7389.357142857143,"YEE WAI HSE(Block 3,TSING YI EST),FUNG SHUE WO RD|青衣邨,3座(宜偉樓),楓樹窩路",3291933.0,7431.0,443.0,3771258.0,6663.0,566.0,2910616.0,7741.0,376.0,3168779.0,7153.0,443.0,2910616.0,7741.0,376.0,4192362.0,7407.0,566.0,2904750.0,7746.0,375.0,2961805.0,7693.0,385.0,3301679.0,7453.0,443.0,4192362.0,7407.0,566.0,2952950.0,7670.0,385.0,3632832.0,6678.0,544.0,3794400.0,6975.0,544.0,2961805.0,7693.0,385.0,,0.00024164405736604166,-0.0003188898766958159
2022-1-15,3352628.9285714286,7391.714285714285,"YEE WAI HSE(Block 3,TSING YI EST),FUNG SHUE WO RD|青衣邨,3座(宜偉樓),楓樹窩路",3300350.0,7450.0,443.0,3652398.0,6453.0,566.0,2918136.0,7761.0,376.0,3175867.0,7169.0,443.0,2918136.0,7761.0,376.0,4201984.0,7424.0,566.0,2912625.0,7767.0,375.0,2969505.0,7713.0,385.0,3310096.0,7472.0,443.0,4201984.0,7424.0,566.0,2961035.0,7691.0,385.0,3640992.0,6693.0,544.0,3804192.0,6993.0,544.0,2969505.0,7713.0,385.0,,-0.011520404058323885,-0.011595254923685294
2021-12-15,3391702.714285714,7478.428571428572,"YEE WAI HSE(Block 3,TSING YI EST),FUNG SHUE WO RD|青衣邨,3座(宜偉樓),楓樹窩路",3340220.0,7540.0,443.0,3698810.0,6535.0,566.0,2953480.0,7855.0,376.0,3213522.0,7254.0,443.0,2953480.0,7855.0,376.0,4251226.0,7511.0,566.0,2947875.0,7861.0,375.0,3005695.0,7807.0,385.0,3350409.0,7563.0,443.0,4251226.0,7511.0,566.0,2996840.0,7784.0,385.0,3683968.0,6772.0,544.0,3831392.0,7043.0,544.0,3005695.0,7807.0,385.0,,0.021497844411476175,0.02163327836379425
2021-11-15,3320322.9285714286,7320.071428571428,"YEE WAI HSE(Block 3,TSING YI EST),FUNG SHUE WO RD|青衣邨,3座(宜偉樓),楓樹窩路",3266682.0,7374.0,443.0,3619004.0,6394.0,566.0,2888432.0,7682.0,376.0,3150616.0,7112.0,443.0,2888432.0,7682.0,376.0,4156138.0,7343.0,566.0,2883000.0000000005,7688.0,375.0,2939475.0,7635.0,385.0,3276428.0,7396.0,443.0,4156138.0,7343.0,566.0,2931005.0,7613.0,385.0,3610528.0,6637.0,544.0,3779168.0,6947.0,544.0,2939475.0,7635.0,385.0,,-0.041475119522489834,-0.04190234006151661
2021-10-15,3463992.4285714286,7640.214285714285,"YEE WAI HSE(Block 3,TSING YI EST),FUNG SHUE WO RD|青衣邨,3座(宜偉樓),楓樹窩路",3415973.0,7711.0,443.0,3786540.0,6690.0,566.0,3020784.0,8034.0,376.0,3294148.0,7436.0,443.0,3020784.0,8034.0,376.0,4305562.0,7607.0,566.0,3014625.0,8039.0,375.0,3073840.0,7984.0,385.0,3426162.0,7734.0,443.0,4305562.0,7607.0,566.0,3065370.0,7962.0,385.0,3741088.0,6877.0,544.0,3951616.0,7264.0,544.0,3073840.0,7984.0,385.0,,0.03627429515736025,0.0362723917108283
