,lumpSum_avg,npsf_avg,final_address,lumpSum_A,npsf_A,nfa_A,lumpSum_B,npsf_B,nfa_B,lumpSum_C,npsf_C,nfa_C,lumpSum_D,npsf_D,nfa_D,lumpSum_E,npsf_E,nfa_E,lumpSum_F,npsf_F,nfa_F,lumpSum_G,npsf_G,nfa_G,lumpSum_H,npsf_H,nfa_H,nfa_avg,lumpSum_change,npsf_change
2022-12-15,5659725.75,12316.75,"GRAND HORIZON(Block 1),CHEUNG WAN ST|海欣花園1座,長環街",5810904.0,11484.0,506.0,5931495.0,12435.0,477.0,6062652.0,12174.0,498.0,4911390.0,13310.0,369.0,5115447.0,13863.0,369.0,5795114.0,11731.0,494.0,5696195.999999999,11769.0,484.0,5954608.0,11768.0,506.0,,-0.01726240098379228,-0.017264249738193738
2022-11-15,5759142.375,12533.125,"GRAND HORIZON(Block 1),CHEUNG WAN ST|海欣花園1座,長環街",5913116.0,11686.0,506.0,6035958.0,12654.0,477.0,6169224.0,12388.0,498.0,4997736.0,13544.0,369.0,5205483.0,14107.0,369.0,5896878.0,11937.0,494.0,5795900.0,11975.0,484.0,6058844.0,11974.0,506.0,,-0.028824985275274884,-0.029164286336744838
2022-10-15,5930076.75,12909.625,"GRAND HORIZON(Block 1),CHEUNG WAN ST|海欣花園1座,長環街",6085156.0,12026.0,506.0,6211494.0,13022.0,477.0,6348504.0,12748.0,498.0,5249025.0,14225.0,369.0,5311755.0,14395.0,369.0,6068790.0,12285.0,494.0,5930452.000000001,12253.0,484.0,6235438.0,12323.0,506.0,,-0.0654024993776654,-0.06516347441978343
2022-9-15,6345059.5,13809.5,"GRAND HORIZON(Block 1),CHEUNG WAN ST|海欣花園1座,長環街",6484390.0,12815.0,506.0,6654627.0,13951.0,477.0,6764334.0,13583.0,498.0,5592933.0,15157.0,369.0,5659722.0,15338.0,369.0,6604780.0,13370.0,494.0,6355404.0,13131.0,484.0,6644286.0,13131.0,506.0,,-0.01264086001987108,-0.01263741174367683
2022-8-15,6426293.375,13986.25,"GRAND HORIZON(Block 1),CHEUNG WAN ST|海欣花園1座,長環街",6566868.0,12978.0,506.0,6739533.0,14129.0,477.0,6850488.0,13756.0,498.0,5664150.0,15350.0,369.0,5732046.0,15534.0,369.0,6691229.999999999,13545.0,494.0,6436232.0,13298.0,484.0,6729799.999999999,13300.0,506.0,,0.013950531894425966,0.013955595831445455
2022-7-15,6337876.625,13793.75,"GRAND HORIZON(Block 1),CHEUNG WAN ST|海欣花園1座,長環街",6476294.0,12799.0,506.0,6646517.999999999,13934.0,477.0,6755868.0,13566.0,498.0,5585922.0,15138.0,369.0,5652711.0,15319.0,369.0,6601322.0,13363.0,494.0,6347176.0,13114.0,484.0,6637202.0,13117.0,506.0,,-0.011327466518264107,-0.011324744207715898
2022-6-15,6410491.25,13951.75,"GRAND HORIZON(Block 1),CHEUNG WAN ST|海欣花園1座,長環街",6550170.000000001,12945.0,506.0,6722360.999999999,14093.0,477.0,6833058.0,13721.0,498.0,5649759.0,15311.0,369.0,5717286.0,15494.0,369.0,6678879.999999999,13520.0,494.0,6418808.0,13262.0,484.0,6713608.0,13268.0,506.0,,-0.041810392657048445,-0.04172605044902722
2022-5-15,6690211.625,14559.25,"GRAND HORIZON(Block 1),CHEUNG WAN ST|海欣花園1座,長環街",6819362.0,13477.0,506.0,7124472.0,14936.0,477.0,7113930.0,14285.0,498.0,5882229.0,15941.0,369.0,5952708.0,16132.0,369.0,6956014.0,14081.0,494.0,6682588.0,13807.0,484.0,6990390.0,13815.0,506.0,,0.00570259680469154,0.0058551245293447796
2022-4-15,6652276.375,14474.5,"GRAND HORIZON(Block 1),CHEUNG WAN ST|海欣花園1座,長環街",6766232.0,13372.0,506.0,7068663.0,14819.0,477.0,7060644.0,14178.0,498.0,5836104.0,15816.0,369.0,5906214.0,16006.0,369.0,7013812.0,14198.0,494.0,6630800.0,13700.0,484.0,6935742.0,13707.0,506.0,,-0.008475231998418264,-0.00846855332448515
2022-3-15,6709137.875,14598.125,"GRAND HORIZON(Block 1),CHEUNG WAN ST|海欣花園1座,長環街",6823409.999999999,13485.0,506.0,7128288.0,14944.0,477.0,7122894.0,14303.0,498.0,5885550.0,15950.0,369.0,5956029.0,16141.0,369.0,7076056.0,14324.0,494.0,6686944.0,13816.0,484.0,6993932.0,13822.0,506.0,,-0.013414652774294211,-0.013406886763761672
