,lumpSum_avg,npsf_avg,final_address,lumpSum_A,npsf_A,nfa_A,lumpSum_B,npsf_B,nfa_B,nfa_avg,lumpSum_change,npsf_change
2020-12-15,23162603.492439065,15386.5,"CUMINE COURT,KING'S RD|康明苑,英皇道",22906631.98487813,14896.0,1475.0,23418575.0,15877.0,1475.0,,0.014465111997319813,0.022970547171065725
2020-11-15,22832331.26355188,15041.0,"CUMINE COURT,KING'S RD|康明苑,英皇道",22731362.52710376,14534.0,1475.0,22933300.0,15548.0,1475.0,,0.000523012053992522,0.013681089095565424
2020-10-15,22820395.921408102,14838.0,"CUMINE COURT,KING'S RD|康明苑,英皇道",22719291.842816204,14136.0,1475.0,22921500.0,15540.0,1475.0,,-0.01833819757332389,0.009181799632727916
2020-9-15,23246698.47089486,14703.0,"CUMINE COURT,KING'S RD|康明苑,英皇道",23144146.94178972,13576.0,1475.0,23349249.999999996,15830.0,1475.0,,0.03600125289532907,-0.004569919772519526
2020-8-15,22438871.00129169,14770.5,"CUMINE COURT,KING'S RD|康明苑,英皇道",22454792.002583377,14339.0,1475.0,22422950.0,15202.0,1475.0,,-0.05109211296927285,-0.027552834287971506
2020-7-15,23647048.68404691,15189.0,"CUMINE COURT,KING'S RD|康明苑,英皇道",23669022.36809382,14361.0,1475.0,23625075.0,16017.0,1475.0,,0.023323487244321317,-0.030479047649443092
2020-6-15,23108087.5,15666.5,"CUMINE COURT,KING'S RD|康明苑,英皇道",22893475.0,15521.0,1475.0,23322700.0,15812.0,1475.0,,-0.048439018464528694,-0.048439018464528694
2020-5-15,24284400.0,16464.0,"CUMINE COURT,KING'S RD|康明苑,英皇道",24085275.0,16329.0,1475.0,24483525.0,16599.0,1475.0,,0.029418201144214784,0.029418201144214784
2020-4-15,23590412.5,15993.5,"CUMINE COURT,KING'S RD|康明苑,英皇道",23396450.0,15862.0,1475.0,23784375.0,16125.0,1475.0,,0.04882287363105786,0.04882287363105786
2020-3-15,22492275.0,15249.0,"CUMINE COURT,KING'S RD|康明苑,英皇道",22306424.999999996,15123.0,1475.0,22678125.0,15375.0,1475.0,,0.0020041396983934145,0.0020041396983934145
2020-2-15,22447287.5,15218.5,"CUMINE COURT,KING'S RD|康明苑,英皇道",22262175.0,15093.0,1475.0,22632400.0,15344.0,1475.0,,-0.054956996926134094,-0.054956996926134094
2020-1-15,23752662.5,16103.5,"CUMINE COURT,KING'S RD|康明苑,英皇道",23555750.0,15970.0,1475.0,23949575.0,16237.0,1475.0,,0.05468775583718122,0.05468775583718122
