,A,B,C,D,E,F,G,H
9.0,4832964,5280944,6523020,5432485,5570793,6504120,5149972,4868612
20.0,4901596,5357902,6788880,5818676,5836695,6766200,5361248,4967130
30.0,5057402,5524246,7006860,6037826,6101136,6978510,5529982,5136824
