,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,6395820,12395,516
18.0/F中層A,18.0,中層,A,6440196,12481,516
30.0/F高層A,30.0,高層,A,6390660,12385,516
7.0/F低層B,7.0,低層,B,6239472,12092,516
18.0/F中層B,18.0,中層,B,6564552,12722,516
30.0/F高層B,30.0,高層,B,6698712,12982,516
7.0/F低層C,7.0,低層,C,8146824,11928,683
18.0/F中層C,18.0,中層,C,7886601,11547,683
30.0/F高層C,30.0,高層,C,7888650,11550,683
7.0/F低層D,7.0,低層,D,6210234,11897,522
18.0/F中層D,18.0,中層,D,6497856,12448,522
30.0/F高層D,30.0,高層,D,6368400,12200,522
7.0/F低層E,7.0,低層,E,6348042,12161,522
18.0/F中層E,18.0,中層,E,6603822,12651,522
30.0/F高層E,30.0,高層,E,6368400,12200,522
7.0/F低層F,7.0,低層,F,7889333,11551,683
18.0/F中層F,18.0,中層,F,8208294,12018,683
30.0/F高層F,30.0,高層,F,8012956,11732,683
7.0/F低層G,7.0,低層,G,5985084,11599,516
18.0/F中層G,18.0,中層,G,6066096,11756,516
30.0/F高層G,30.0,高層,G,6302940,12215,516
7.0/F低層H,7.0,低層,H,5715732,11077,516
18.0/F中層H,18.0,中層,H,6179100,11975,516
30.0/F高層H,30.0,高層,H,6467544,12534,516
