,1,2,3,4,5,6,7,8
4.0,7807,7807,7820,7812,7796,7807,7807,7807
10.0,8071,8071,8084,8124,8059,8071,8071,8071
16.0,8332,8332,8346,8390,8320,8332,8332,8332
