,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,4234070,9430,449,270,4,NTM
8.0/F中層A,8.0,中層,A,4294236,9564,449,274,4,NTM
13.0/F高層A,13.0,高層,A,4364280,9720,449,264,4,NTM
4.0/F低層B,4.0,低層,B,4234070,9430,449,270,4,NTM
8.0/F中層B,8.0,中層,B,4294236,9564,449,274,4,NTM
13.0/F高層B,13.0,高層,B,4364280,9720,449,264,4,NTM
4.0/F低層C,4.0,低層,C,4843769,9479,511,334,3,NTM
8.0/F中層C,8.0,中層,C,4913265,9615,511,372,3,NTM
13.0/F高層C,13.0,高層,C,5010355,9805,511,333,3,NTM
4.0/F低層D,4.0,低層,D,4681782,9162,511,305,4,NTM
8.0/F中層D,8.0,中層,D,4749745,9295,511,309,4,NTM
13.0/F高層D,13.0,高層,D,4828950,9450,511,299,4,NTM
4.0/F低層E,4.0,低層,E,5229136,8954,584,327,4,NTM
8.0/F中層E,8.0,中層,E,5305640,9085,584,331,4,NTM
13.0/F高層E,13.0,高層,E,5395576,9239,584,319,4,NTM
4.0/F低層F,4.0,低層,F,5232640,8960,584,291,4,NTM
8.0/F中層F,8.0,中層,F,5307976,9089,584,295,4,NTM
13.0/F高層F,13.0,高層,F,5396160,9240,584,285,4,NTM
4.0/F低層G,4.0,低層,G,4662364,9124,511,364,4,NTM
8.0/F中層G,8.0,中層,G,4731860,9260,511,376,4,NTM
13.0/F高層G,13.0,高層,G,4805444,9404,511,357,3,NTM
4.0/F低層H,4.0,低層,H,4681782,9162,511,305,4,NTM
8.0/F中層H,8.0,中層,H,4749745,9295,511,309,4,NTM
13.0/F高層H,13.0,高層,H,4828950,9450,511,299,4,NTM
