,A,B,C,D,E,F,G,H
8.0,10197,10988,10349,10124,10503,10256,10221,10832
18.0,10468,11480,10404,10536,10827,10670,10650,11267
27.0,10934,11617,10774,10710,11077,11094,10850,11753
