,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,9876900,8979,1100
8.0/F中層A,8.0,中層,A,9868100,8971,1100
10.0/F高層A,10.0,高層,A,9944000,9040,1100
4.0/F低層B,4.0,低層,B,9858200,8962,1100
8.0/F中層B,8.0,中層,B,9867000,8970,1100
10.0/F高層B,10.0,高層,B,9962700,9057,1100
4.0/F低層C,4.0,低層,C,6854995,9835,697
8.0/F中層C,8.0,中層,C,6954666,9978,697
10.0/F高層C,10.0,高層,C,7002759,10047,697
4.0/F低層D,4.0,低層,D,5680162,10253,554
8.0/F中層D,8.0,中層,D,5767694,10411,554
10.0/F高層D,10.0,高層,D,5810906,10489,554
4.0/F低層E,4.0,低層,E,5749966,10379,554
8.0/F中層E,8.0,中層,E,5836390,10535,554
10.0/F高層E,10.0,高層,E,5880156,10614,554
4.0/F低層F,4.0,低層,F,6820842,9786,697
8.0/F中層F,8.0,中層,F,6834782,9806,697
10.0/F高層F,10.0,高層,F,6903088,9904,697
