,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,4428752,7481,592
14.0/F中層A,14.0,中層,A,4316272,7291,592
22.0/F高層A,22.0,高層,A,4781584,8077,592
5.0/F低層B,5.0,低層,B,4369552,7381,592
14.0/F中層B,14.0,中層,B,4336400,7325,592
22.0/F高層B,22.0,高層,B,4673248,7894,592
5.0/F低層C,5.0,低層,C,3427204,7081,484
14.0/F中層C,14.0,中層,C,3523036,7279,484
22.0/F高層C,22.0,高層,C,3961540,8185,484
5.0/F低層D,5.0,低層,D,3476572,7183,484
14.0/F中層D,14.0,中層,D,3585956,7409,484
22.0/F高層D,22.0,高層,D,3910236,8079,484
5.0/F低層E,5.0,低層,E,4428752,7481,592
14.0/F中層E,14.0,中層,E,4316272,7291,592
22.0/F高層E,22.0,高層,E,4781584,8077,592
5.0/F低層F,5.0,低層,F,4425200,7475,592
14.0/F中層F,14.0,中層,F,4653712,7861,592
22.0/F高層F,22.0,高層,F,4798160,8105,592
