,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,4974196,9077,548,340,4,NTM
17.0/F中層1,17.0,中層,1,5199424,9488,548,323,4,NTM
28.0/F高層1,28.0,高層,1,5332040,9730,548,334,5,NTM
6.0/F低層2,6.0,低層,2,5094392,8969,568,380,4,NTM
17.0/F中層2,17.0,中層,2,5322728,9371,568,363,4,NTM
28.0/F高層2,28.0,高層,2,5555040,9780,568,308,4,NTM
6.0/F低層3,6.0,低層,3,4163362,9593,434,374,4,NTM
17.0/F中層3,17.0,中層,3,4248860,9790,434,367,4,NTM
28.0/F高層3,28.0,高層,3,4340868,10002,434,337,4,NTM
6.0/F低層4,6.0,低層,4,3969018,9587,414,406,3,NTM
17.0/F中層4,17.0,中層,4,4076658,9847,414,404,4,NTM
28.0/F高層4,28.0,高層,4,4241430,10245,414,324,3,NTM
6.0/F低層5,6.0,低層,5,4991184,9108,548,306,4,NTM
17.0/F中層5,17.0,中層,5,5108456,9322,548,349,5,NTM
28.0/F高層5,28.0,高層,5,5229564,9543,548,313,5,NTM
6.0/F低層6,6.0,低層,6,5170504,9103,568,324,4,NTM
17.0/F中層6,17.0,中層,6,5414744,9533,568,329,4,NTM
28.0/F高層6,28.0,高層,6,5437464,9573,568,339,3,NTM
6.0/F低層7,6.0,低層,7,4203724,9686,434,326,4,NTM
17.0/F中層7,17.0,中層,7,4424420,9724,455,312,4,NTM
28.0/F高層7,28.0,高層,7,4452840,10260,434,355,5,NTM
6.0/F低層8,6.0,低層,8,4106466,9919,414,370,3,NTM
17.0/F中層8,17.0,中層,8,4256334,10281,414,327,3,NTM
28.0/F高層8,28.0,高層,8,4353624,10516,414,358,4,NTM
