,A,B,C,D,E,F,G,H
3.0,5107050,5451899,5292073,5082315,5211810,6696300,6620718,5174950
7.0,5198230,5565406,5415760,5194835,5327725,6877962,6745362,5289895
10.0,5320450,5649900,5507380,5277770,5413570,6988020,6881940,5197745
