,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6.0/F低層A,6.0,低層,A,4544895,10545,431,387,4,NTM,"TAI HING GDNS(Block 2),TSUN WEN RD|大興花園2座,震寰路"
16.0/F中層A,16.0,中層,A,4739707,10997,431,382,4,NTM,"TAI HING GDNS(Block 2),TSUN WEN RD|大興花園2座,震寰路"
25.0/F高層A,25.0,高層,A,4845302,11242,431,370,4,NTM,"TAI HING GDNS(Block 2),TSUN WEN RD|大興花園2座,震寰路"
6.0/F低層B,6.0,低層,B,5381341,10531,511,360,4,NTM,"TAI HING GDNS(Block 2),TSUN WEN RD|大興花園2座,震寰路"
16.0/F中層B,16.0,中層,B,5632753,11023,511,333,4,NTM,"TAI HING GDNS(Block 2),TSUN WEN RD|大興花園2座,震寰路"
25.0/F高層B,25.0,高層,B,5743640,11240,511,314,4,NTM,"TAI HING GDNS(Block 2),TSUN WEN RD|大興花園2座,震寰路"
6.0/F低層C,6.0,低層,C,5448282,10662,511,361,5,NTM,"TAI HING GDNS(Block 2),TSUN WEN RD|大興花園2座,震寰路"
16.0/F中層C,16.0,中層,C,5472810,10710,511,351,5,NTM,"TAI HING GDNS(Block 2),TSUN WEN RD|大興花園2座,震寰路"
25.0/F高層C,25.0,高層,C,5443683,10653,511,349,5,NTM,"TAI HING GDNS(Block 2),TSUN WEN RD|大興花園2座,震寰路"
6.0/F低層D,6.0,低層,D,4814701,11171,431,358,4,NTM,"TAI HING GDNS(Block 2),TSUN WEN RD|大興花園2座,震寰路"
16.0/F中層D,16.0,中層,D,4797892,11132,431,365,4,NTM,"TAI HING GDNS(Block 2),TSUN WEN RD|大興花園2座,震寰路"
25.0/F高層D,25.0,高層,D,4860818,11278,431,369,4,NTM,"TAI HING GDNS(Block 2),TSUN WEN RD|大興花園2座,震寰路"
6.0/F低層E,6.0,低層,E,4792289,11119,431,322,4,NTM,"TAI HING GDNS(Block 2),TSUN WEN RD|大興花園2座,震寰路"
16.0/F中層E,16.0,中層,E,4772032,11072,431,323,4,NTM,"TAI HING GDNS(Block 2),TSUN WEN RD|大興花園2座,震寰路"
25.0/F高層E,25.0,高層,E,4814270,11170,431,322,4,NTM,"TAI HING GDNS(Block 2),TSUN WEN RD|大興花園2座,震寰路"
6.0/F低層F,6.0,低層,F,4548600,11400,399,379,3,NTM,"TAI HING GDNS(Block 2),TSUN WEN RD|大興花園2座,震寰路"
16.0/F中層F,16.0,中層,F,4729746,11854,399,343,3,NTM,"TAI HING GDNS(Block 2),TSUN WEN RD|大興花園2座,震寰路"
25.0/F高層F,25.0,高層,F,4815531,12069,399,325,3,NTM,"TAI HING GDNS(Block 2),TSUN WEN RD|大興花園2座,震寰路"
6.0/F低層G,6.0,低層,G,4265709,10691,399,408,4,NTM,"TAI HING GDNS(Block 2),TSUN WEN RD|大興花園2座,震寰路"
16.0/F中層G,16.0,中層,G,4396980,11020,399,344,3,NTM,"TAI HING GDNS(Block 2),TSUN WEN RD|大興花園2座,震寰路"
25.0/F高層G,25.0,高層,G,4540221,11379,399,387,3,NTM,"TAI HING GDNS(Block 2),TSUN WEN RD|大興花園2座,震寰路"
6.0/F低層H,6.0,低層,H,4504381,10451,431,353,4,NTM,"TAI HING GDNS(Block 2),TSUN WEN RD|大興花園2座,震寰路"
16.0/F中層H,16.0,中層,H,4623337,10727,431,337,4,NTM,"TAI HING GDNS(Block 2),TSUN WEN RD|大興花園2座,震寰路"
25.0/F高層H,25.0,高層,H,4790134,11114,431,336,4,NTM,"TAI HING GDNS(Block 2),TSUN WEN RD|大興花園2座,震寰路"
