,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層1,5.0,低層,1,4357803,9749,447,326,3,NTM
14.0/F中層1,14.0,中層,1,4504866,10078,447,385,3,NTM
22.0/F高層1,22.0,高層,1,4662210,10430,447,337,3,NTM
5.0/F低層2,5.0,低層,2,4203974,9754,431,330,4,NTM
14.0/F中層2,14.0,中層,2,4308276,9996,431,365,4,NTM
22.0/F高層2,22.0,高層,2,4455678,10338,431,372,4,NTM
5.0/F低層3,5.0,低層,3,4391201,9403,467,368,4,NTM
14.0/F中層3,14.0,中層,3,4555585,9755,467,407,4,NTM
22.0/F高層3,22.0,高層,3,4752192,10176,467,320,3,NTM
5.0/F低層4,5.0,低層,4,4569180,9460,483,365,4,NTM
14.0/F中層4,14.0,中層,4,4759482,9854,483,409,4,NTM
22.0/F高層4,22.0,高層,4,4854150,10050,483,336,3,NTM
5.0/F低層5,5.0,低層,5,4391328,9824,447,324,3,NTM
14.0/F中層5,14.0,中層,5,4560294,10202,447,365,3,NTM
22.0/F高層5,22.0,高層,5,4701099,10517,447,377,3,NTM
5.0/F低層6,5.0,低層,6,4305690,9990,431,384,4,NTM
14.0/F中層6,14.0,中層,6,4469901,10371,431,388,4,NTM
22.0/F高層6,22.0,高層,6,4484986,10406,431,366,4,NTM
5.0/F低層7,5.0,低層,7,4345902,9306,467,404,4,NTM
14.0/F中層7,14.0,中層,7,4290329,9187,467,407,3,NTM
22.0/F高層7,22.0,高層,7,4572864,9792,467,409,4,NTM
5.0/F低層8,5.0,低層,8,4505907,9329,483,340,4,NTM
14.0/F中層8,14.0,中層,8,4673508,9676,483,379,4,NTM
22.0/F高層8,22.0,高層,8,4814544,9968,483,391,4,NTM
