,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層C,5.0,低層,C,5354248,14956,358,429,3,NTM
11.0/F中層C,11.0,中層,C,5318090,14855,358,430,3,NTM
19.0/F高層C,19.0,高層,C,5609502,15669,358,430,3,NTM
5.0/F低層D,5.0,低層,D,4993380,15852,315,429,3,NTM
11.0/F中層D,11.0,中層,D,5178915,16441,315,431,3,NTM
19.0/F高層D,19.0,高層,D,5183955,16457,315,442,3,NTM
5.0/F低層E,5.0,低層,E,4853634,15263,318,429,3,NTM
11.0/F中層E,11.0,中層,E,5104854,16053,318,431,3,NTM
19.0/F高層E,19.0,高層,E,5286114,16623,318,444,3,NTM
5.0/F低層F,5.0,低層,F,4913547,15307,321,431,3,NTM
11.0/F中層F,11.0,中層,F,5337909,16629,321,431,3,NTM
19.0/F高層F,19.0,高層,F,5331489,16609,321,431,3,NTM
5.0/F低層G,5.0,低層,G,5093307,15867,321,431,3,NTM
11.0/F中層G,11.0,中層,G,5392158,16798,321,431,3,NTM
19.0/F高層G,19.0,高層,G,5332773,16613,321,426,3,NTM
5.0/F低層H,5.0,低層,H,3635123,16301,223,432,3,NTM
11.0/F中層H,11.0,中層,H,4021359,18033,223,436,3,NTM
19.0/F高層H,19.0,高層,H,4020690,18030,223,441,3,NTM
5.0/F低層J,5.0,低層,J,3774275,16925,223,432,3,NTM
11.0/F中層J,11.0,中層,J,4248373,19051,223,434,3,NTM
19.0/F高層J,19.0,高層,J,4004411,17957,223,437,3,NTM
