,A,B,C,D,E,F,G,H
4.0,12274,10934,11793,9739,9578,9586,9494,12736
10.0,12567,11212,12096,9977,9819,9783,9730,13003
15.0,12324,11449,12607,10101,9738,9653,9904,13172
