,1,2,3,4,5,6,7,8
4.0,8080,7582,8080,8080,7681,8080,7750,8080
10.0,8276,7770,8276,8276,7861,8276,8276,8276
16.0,8472,7989,8472,8472,8041,8472,8472,8472
